Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
4534;119;10;******;453;******;******;******;20.6;20;40.9;
4535;119;10;******;454;******;******;******;20.6;20;40.9;
4536;119;10;******;454;******;******;******;20.6;20;40.9;
4537;119;10;******;454;******;******;******;20.6;20;40.9;
4538;119;10;******;454;******;******;******;20.6;20;40.9;
4539;119;10;******;454;******;******;******;20.6;20;40.9;
4540;119;10;******;454;******;******;******;20.6;20;40.9;
4541;119;10;******;454;******;******;******;20.6;20;40.9;
4542;119;10;******;454;******;******;******;20.6;20;40.9;
4543;119;10;******;454;******;******;******;20.6;20;40.9;
4544;119;10;******;454;******;******;******;20.6;20;40.9;
4545;119;10;******;455;******;******;******;20.6;20;40.9;
4546;119;10;******;455;******;******;******;20.6;20;40.9;
4547;119;10;******;455;******;******;******;20.7;20;40.9;
4548;119;10;******;455;******;******;******;20.7;20;40.9;
4549;119;10;******;455;******;******;******;20.7;20;40.9;
4550;119;10;******;455;******;******;******;20.7;20;40.9;
4551;120;10;******;455;******;******;******;20.7;20;40.9;
4552;120;10;******;455;******;******;******;20.7;20;40.9;
4553;120;10;******;455;******;******;******;20.7;20;40.9;
4554;120;10;******;455;******;******;******;20.7;20;40.9;
4555;120;10;******;456;******;******;******;20.7;20;40.9;
4556;120;10;******;456;******;******;******;20.7;20;40.9;
4557;120;10;******;456;******;******;******;20.7;20;40.9;
4558;120;10;******;456;******;******;******;20.7;20;40.9;
4559;120;10;******;456;******;******;******;20.7;20;40.9;
4560;120;10;******;456;******;******;******;20.7;20;40.9;
4561;120;10;******;456;******;******;******;20.7;20;40.9;
4562;120;10;******;456;******;******;******;20.7;20;40.9;
4563;120;10;******;456;******;******;******;20.7;20;40.9;
4564;120;10;******;456;******;******;******;20.7;20;40.9;
4565;120;10;******;457;******;******;******;20.7;20;40.9;
4566;120;10;******;457;******;******;******;20.7;20;40.9;
4567;120;10;******;457;******;******;******;20.7;20;40.9;
4568;120;10;******;457;******;******;******;20.7;20;40.9;
4569;120;10;******;457;******;******;******;20.7;20;40.9;
4570;120;10;******;457;******;******;******;20.7;20;40.9;
4571;120;10;******;457;******;******;******;20.7;20;40.9;
4572;120;10;******;457;******;******;******;20.7;20;40.9;
4573;120;10;******;457;******;******;******;20.7;20;40.9;
4574;120;10;******;457;******;******;******;20.7;20;40.9;
4575;120;10;******;458;******;******;******;20.7;20;40.9;
4576;120;10;******;458;******;******;******;20.7;20;40.9;
4577;120;10;******;458;******;******;******;20.7;20;40.9;
4578;120;10;******;458;******;******;******;20.7;20;40.9;
4579;120;10;******;458;******;******;******;20.7;20;40.9;
4580;120;10;******;458;******;******;******;20.7;20;40.9;
4581;120;10;******;458;******;******;******;20.7;20;40.9;
4582;120;10;******;458;******;******;******;20.7;20;40.9;
4583;120;10;******;458;******;******;******;20.7;20;40.9;
4584;120;10;******;458;******;******;******;20.7;20;40.9;
4585;120;10;******;459;******;******;******;20.7;20;40.9;
4586;120;10;******;459;******;******;******;20.7;20;40.9;
4587;120;10;******;459;******;******;******;20.7;20;40.9;
4588;120;10;******;459;******;******;******;20.7;20;40.9;
4589;120;10;******;459;******;******;******;20.7;20;40.9;
4590;120;10;******;459;******;******;******;20.7;20;40.9;
4591;120;10;******;459;******;******;******;20.7;20;40.9;
4592;120;10;******;459;******;******;******;20.7;20;40.9;
4593;120;10;******;459;******;******;******;20.7;20;40.9;
4594;120;10;******;459;******;******;******;20.7;20;40.9;
4595;120;10;******;460;******;******;******;20.7;20;40.9;
4596;120;10;******;460;******;******;******;20.7;20;40.9;
4597;120;10;******;460;******;******;******;20.7;20;40.9;
4598;120;10;******;460;******;******;******;20.7;20;40.9;
4599;120;10;******;460;******;******;******;20.7;20;40.9;
4600;120;10;******;460;******;******;******;20.7;20;40.9;
4601;120;10;******;460;******;******;******;20.7;20;40.9;
4602;120;10;******;460;******;******;******;20.7;20;40.9;
4603;120;10;******;460;******;******;******;20.7;20;40.9;
4604;120;10;******;460;******;******;******;20.7;20;40.9;
4605;120;10;******;461;******;******;******;20.7;20;40.9;
4606;120;10;******;461;******;******;******;20.7;20;40.9;
4607;120;10;******;461;******;******;******;20.7;20;40.9;
4608;120;10;******;461;******;******;******;20.7;20;40.9;
4609;120;10;******;461;******;******;******;20.7;20;40.9;
4610;120;10;******;461;******;******;******;20.7;20;40.9;
4611;120;10;******;461;******;******;******;20.7;20;40.9;
4612;120;10;******;461;******;******;******;20.7;20;40.9;
4613;120;10;******;461;******;******;******;20.7;20;40.9;
4614;120;10;******;461;******;******;******;20.7;20;40.9;
4615;120;10;******;462;******;******;******;20.7;20;40.9;
4616;120;10;******;462;******;******;******;20.7;20;40.9;
4617;120;10;******;462;******;******;******;20.7;20;40.9;
4618;120;10;******;462;******;******;******;20.7;20;40.9;
4619;120;10;******;462;******;******;******;20.7;20;40.9;
4620;120;10;******;462;******;******;******;20.7;20;40.9;
4621;120;10;******;462;******;******;******;20.7;20;40.9;
4622;120;10;******;462;******;******;******;20.7;20;40.9;
4623;120;10;******;462;******;******;******;20.7;20;40.9;
4624;120;10;******;462;******;******;******;20.7;20;40.9;
4625;120;10;******;463;******;******;******;20.7;20;40.9;
4626;120;10;******;463;******;******;******;20.7;20;40.9;
4627;120;10;******;463;******;******;******;20.7;20;40.9;
4628;120;10;******;463;******;******;******;20.7;20;40.9;
4629;120;10;******;463;******;******;******;20.7;20;40.9;
4630;120;10;******;463;******;******;******;20.7;20;40.9;
4631;120;10;******;463;******;******;******;20.7;20;40.9;
4632;120;10;******;463;******;******;******;20.7;20;40.9;
4633;120;10;******;463;******;******;******;20.7;20;40.9;
4634;120;10;******;463;******;******;******;20.7;20;40.9;
4635;120;10;******;464;******;******;******;20.7;20;40.9;
4636;120;10;******;464;******;******;******;20.7;20;40.9;
4637;120;10;******;464;******;******;******;20.7;20;40.9;
4638;120;10;******;464;******;******;******;20.7;20;40.9;
4639;120;10;******;464;******;******;******;20.7;20;40.9;
4640;120;10;******;464;******;******;******;20.7;20;40.9;
4641;120;10;******;464;******;******;******;20.7;20;40.9;
4642;120;10;******;464;******;******;******;20.7;20;40.9;
4643;120;10;******;464;******;******;******;20.7;20;40.9;
4644;120;10;******;464;******;******;******;20.7;20;40.9;
4645;120;10;******;465;******;******;******;20.7;20;40.9;
4646;120;10;******;465;******;******;******;20.7;20;40.9;
4647;120;10;******;465;******;******;******;20.7;20;40.9;
4648;120;10;******;465;******;******;******;20.7;20;40.9;
4649;120;10;******;465;******;******;******;20.7;20;40.9;
4650;120;10;******;465;******;******;******;20.7;20;40.9;
4651;120;10;******;465;******;******;******;20.7;20;40.9;
4652;120;10;******;465;******;******;******;20.7;20;40.9;
4653;120;10;******;465;******;******;******;20.7;20;40.9;
4654;120;10;******;465;******;******;******;20.7;20;40.9;
4655;120;10;******;466;******;******;******;20.7;20;40.9;
4656;120;10;******;466;******;******;******;20.7;20;40.9;
4657;120;10;******;466;******;******;******;20.7;20;40.9;
4658;120;10;******;466;******;******;******;20.7;20;40.9;
4659;120;10;******;466;******;******;******;20.7;20;40.9;
4660;120;10;******;466;******;******;******;20.7;20;40.9;
4661;120;10;******;466;******;******;******;20.7;20;40.9;
4662;120;10;******;466;******;******;******;20.7;20;40.9;
4663;120;10;******;466;******;******;******;20.7;20;40.9;
4664;120;10;******;466;******;******;******;20.7;20;40.9;
4665;120;10;******;467;******;******;******;20.7;20;40.9;
4666;120;10;******;467;******;******;******;20.7;20;40.9;
4667;120;10;******;467;******;******;******;20.7;20;40.9;
4668;120;10;******;467;******;******;******;20.7;20;40.9;
4669;120;10;******;467;******;******;******;20.7;20;40.9;
4670;120;10;******;467;******;******;******;20.7;20;40.9;
4671;120;10;******;467;******;******;******;20.7;20;40.9;
4672;120;10;******;467;******;******;******;20.7;20;40.9;
4673;120;10;******;467;******;******;******;20.7;20;40.9;
4674;120;10;******;467;******;******;******;20.7;20;40.9;
4675;120;10;******;468;******;******;******;20.7;20;40.9;
4676;120;10;******;468;******;******;******;20.8;20;40.9;
4677;120;10;******;468;******;******;******;20.8;20;40.9;
4678;120;10;******;468;******;******;******;20.8;20;40.9;
4679;120;10;******;468;******;******;******;20.8;20;40.9;
4680;120;10;******;468;******;******;******;20.8;20;40.9;
4681;120;10;******;468;******;******;******;20.8;20;40.9;
4682;120;10;******;468;******;******;******;20.8;20;40.9;
4683;120;10;******;468;******;******;******;20.8;20;40.9;
4684;120;10;******;468;******;******;******;20.8;20;40.9;
4685;120;10;******;469;******;******;******;20.8;20;40.9;
4686;120;10;******;469;******;******;******;20.8;20;40.9;
4687;120;10;******;469;******;******;******;20.8;20;40.9;
4688;120;10;******;469;******;******;******;20.8;20;40.9;
4689;120;10;******;469;******;******;******;20.8;20;40.9;
4690;120;10;******;469;******;******;******;20.8;20;40.9;
4691;120;10;******;469;******;******;******;20.8;20;40.9;
4692;120;10;******;469;******;******;******;20.8;20;40.9;
4693;120;10;******;469;******;******;******;20.8;20;40.9;
4694;120;10;******;469;******;******;******;20.8;20;40.9;
4695;120;10;******;470;******;******;******;20.8;20;40.9;
4696;120;10;******;470;******;******;******;20.8;20;40.9;
4697;120;10;******;470;******;******;******;20.8;20;40.9;
4698;120;10;******;470;******;******;******;20.8;20;40.9;
4699;120;10;******;470;******;******;******;20.8;20;40.9;
4700;120;10;******;470;******;******;******;20.8;20;40.9;
4701;120;10;******;470;******;******;******;20.8;20;40.9;
4702;120;10;******;470;******;******;******;20.8;20;40.9;
4703;120;10;******;470;******;******;******;20.8;20;40.9;
4704;120;10;******;470;******;******;******;20.8;20;40.9;
4705;120;10;******;471;******;******;******;20.8;20;40.9;
4706;120;10;******;471;******;******;******;20.8;20;40.9;
4707;120;10;******;471;******;******;******;20.8;20;40.9;
4708;120;10;******;471;******;******;******;20.8;20;40.9;
4709;120;10;******;471;******;******;******;20.8;20;40.9;
4710;120;10;******;471;******;******;******;20.8;20;40.9;
4711;120;10;******;471;******;******;******;20.8;20;40.9;
4712;120;10;******;471;******;******;******;20.8;20;40.9;
4713;120;10;******;471;******;******;******;20.8;20;40.9;
4714;120;10;******;471;******;******;******;20.8;20;40.9;
4715;120;10;******;472;******;******;******;20.8;20;40.9;
4716;120;10;******;472;******;******;******;20.8;20;40.9;
4717;120;10;******;472;******;******;******;20.8;20;40.9;
4718;120;10;******;472;******;******;******;20.8;20;40.9;
4719;120;10;******;472;******;******;******;20.8;20;40.9;
4720;120;10;******;472;******;******;******;20.8;20;40.9;
4721;120;10;******;472;******;******;******;20.8;20;40.9;
4722;120;10;******;472;******;******;******;20.8;20;40.9;
4723;120;10;******;472;******;******;******;20.8;20;40.9;
4724;120;10;******;472;******;******;******;20.8;20;40.9;
4725;120;10;******;473;******;******;******;20.8;20;40.9;
4726;120;10;******;473;******;******;******;20.8;20;40.9;
4727;120;10;******;473;******;******;******;20.8;20;40.9;
4728;120;10;******;473;******;******;******;20.8;20;40.9;
4729;120;10;******;473;******;******;******;20.8;20;40.9;
4730;120;10;******;473;******;******;******;20.8;20;40.9;
4731;120;10;******;473;******;******;******;20.8;20;40.9;
4732;120;10;******;473;******;******;******;20.8;20;40.9;
4733;120;10;******;473;******;******;******;20.8;20;40.9;
4734;120;10;******;473;******;******;******;20.8;20;40.9;
4735;120;10;******;474;******;******;******;20.8;20;40.9;
4736;120;10;******;474;******;******;******;20.8;20;40.9;
4737;120;10;******;474;******;******;******;20.8;20;40.9;
4738;120;10;******;474;******;******;******;20.8;20;40.9;
4739;120;10;******;474;******;******;******;20.8;20;40.9;
4740;120;10;******;474;******;******;******;20.8;20;40.9;
4741;120;10;******;474;******;******;******;20.8;20;40.9;
4742;120;10;******;474;******;******;******;20.8;20;40.9;
4743;120;10;******;474;******;******;******;20.8;20;40.9;
4744;120;10;******;474;******;******;******;20.8;20;40.9;
4745;120;10;******;475;******;******;******;20.8;20;40.9;
4746;120;10;******;475;******;******;******;20.8;20;40.9;
4747;120;10;******;475;******;******;******;20.8;20;40.9;
4748;120;10;******;475;******;******;******;20.8;20;40.9;
4749;120;10;******;475;******;******;******;20.8;20;40.9;
4750;120;10;******;475;******;******;******;20.8;20;40.9;
4751;120;10;******;475;******;******;******;20.8;20;40.9;
4752;120;10;******;475;******;******;******;20.8;20;40.9;
4753;120;10;******;475;******;******;******;20.8;20;40.9;
4754;120;10;******;475;******;******;******;20.8;20;40.9;
4755;120;10;******;476;******;******;******;20.8;20;40.9;
4756;120;10;******;476;******;******;******;20.8;20;40.9;
4757;120;10;******;476;******;******;******;20.8;20;40.9;
4758;120;10;******;476;******;******;******;20.8;20;40.9;
4759;120;10;******;476;******;******;******;20.8;20;40.9;
4760;120;10;******;476;******;******;******;20.8;20;40.9;
4761;120;10;******;476;******;******;******;20.8;20;40.9;
4762;120;10;******;476;******;******;******;20.8;20;40.9;
4763;120;10;******;476;******;******;******;20.8;20;40.9;
4764;120;10;******;476;******;******;******;20.8;20;40.9;
4765;120;10;******;477;******;******;******;20.8;20;40.9;
4766;120;10;******;477;******;******;******;20.8;20;40.9;
4767;120;10;******;477;******;******;******;20.8;20;40.9;
4768;120;10;******;477;******;******;******;20.8;20;40.9;
4769;120;10;******;477;******;******;******;20.8;20;40.9;
4770;120;10;******;477;******;******;******;20.8;20;40.9;
4771;120;10;******;477;******;******;******;20.8;20;40.9;
4772;120;10;******;477;******;******;******;20.8;20;40.9;
4773;120;10;******;477;******;******;******;20.8;20;40.9;
4774;121;10;******;477;******;******;******;20.8;20;40.9;
4775;121;10;******;478;******;******;******;20.8;20;40.9;
4776;121;10;******;478;******;******;******;20.8;20;40.9;
4777;121;10;******;478;******;******;******;20.8;20;40.9;
4778;121;10;******;478;******;******;******;20.8;20;40.9;
4779;121;10;******;478;******;******;******;20.8;20;40.9;
4780;121;10;******;478;******;******;******;20.8;20;40.9;
4781;121;10;******;478;******;******;******;20.8;20;40.9;
4782;121;10;******;478;******;******;******;20.8;20;40.9;
4783;121;10;******;478;******;******;******;20.8;20;40.9;
4784;121;10;******;478;******;******;******;20.8;20;40.9;
4785;121;10;******;479;******;******;******;20.8;20;40.9;
4786;121;10;******;479;******;******;******;20.8;20;40.9;
4787;121;10;******;479;******;******;******;20.8;20;40.9;
4788;121;10;******;479;******;******;******;20.8;20;40.9;
4789;121;10;******;479;******;******;******;20.8;20;40.9;
4790;121;10;******;479;******;******;******;20.8;20;40.9;
4791;121;10;******;479;******;******;******;20.8;20;40.9;
4792;121;10;******;479;******;******;******;20.8;20;40.9;
4793;121;10;******;479;******;******;******;20.8;20;40.9;
4794;121;10;******;479;******;******;******;20.8;20;40.9;
4795;121;10;******;480;******;******;******;20.8;20;40.9;
4796;121;10;******;480;******;******;******;20.8;20;40.9;
4797;121;10;******;480;******;******;******;20.8;20;40.9;
4798;121;10;******;480;******;******;******;20.8;20;40.9;
4799;121;10;******;480;******;******;******;20.8;20;40.9;
