Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
2310;702;10;******;231;******;******;******;121;30;40.9;
2311;702;10;******;231;******;******;******;121;30;40.9;
2312;703;10;******;231;******;******;******;121;30;40.9;
2313;703;10;******;231;******;******;******;122;30;40.9;
2314;704;10;******;231;******;******;******;122;30;40.9;
2315;704;10;******;232;******;******;******;122;30;40.9;
2316;704;10;******;232;******;******;******;122;30;40.9;
2317;705;10;******;232;******;******;******;122;30;40.9;
2318;705;10;******;232;******;******;******;122;30;40.9;
2319;705;10;******;232;******;******;******;122;30;40.9;
2320;706;10;******;232;******;******;******;122;30;40.9;
2321;706;10;******;232;******;******;******;122;30;40.9;
2322;706;10;******;232;******;******;******;122;30;40.9;
2323;707;10;******;232;******;******;******;122;30;40.9;
2324;707;10;******;232;******;******;******;122;30;40.9;
2325;708;10;******;233;******;******;******;122;30;40.9;
2326;708;10;******;233;******;******;******;122;30;40.9;
2327;708;10;******;233;******;******;******;122;30;40.9;
2328;709;10;******;233;******;******;******;122;30;40.9;
2329;709;10;******;233;******;******;******;123;30;40.9;
2330;710;10;******;233;******;******;******;123;30;40.9;
2331;710;10;******;233;******;******;******;123;30;40.9;
2332;710;10;******;233;******;******;******;123;30;40.9;
2333;711;10;******;233;******;******;******;123;30;40.9;
2334;711;10;******;233;******;******;******;123;30;40.9;
2335;711;10;******;234;******;******;******;123;30;40.9;
2336;712;10;******;234;******;******;******;123;30;40.9;
2337;712;10;******;234;******;******;******;123;30;40.9;
2338;713;10;******;234;******;******;******;123;30;40.9;
2339;713;10;******;234;******;******;******;123;30;40.9;
2340;713;10;******;234;******;******;******;123;30;40.9;
2341;714;10;******;234;******;******;******;123;30;40.9;
2342;714;10;******;234;******;******;******;123;30;40.9;
2343;714;10;******;234;******;******;******;123;30;40.9;
2344;715;10;******;234;******;******;******;124;30;40.9;
2345;715;10;******;235;******;******;******;124;30;40.9;
2346;716;10;******;235;******;******;******;124;30;40.9;
2347;716;10;******;235;******;******;******;124;30;40.9;
2348;716;10;******;235;******;******;******;124;30;40.9;
2349;717;10;******;235;******;******;******;124;30;40.9;
2350;717;10;******;235;******;******;******;124;30;40.9;
2351;717;10;******;235;******;******;******;124;30;40.9;
2352;718;10;******;235;******;******;******;124;30;40.9;
2353;718;10;******;235;******;******;******;124;30;40.9;
2354;719;10;******;235;******;******;******;124;30;40.9;
2355;719;10;******;236;******;******;******;124;30;40.9;
2356;719;10;******;236;******;******;******;124;30;40.9;
2357;720;10;******;236;******;******;******;124;30;40.9;
2358;720;10;******;236;******;******;******;124;30;40.9;
2359;720;10;******;236;******;******;******;125;30;40.9;
2360;721;10;******;236;******;******;******;125;30;40.9;
2361;721;10;******;236;******;******;******;125;30;40.9;
2362;722;10;******;236;******;******;******;125;30;40.9;
2363;722;10;******;236;******;******;******;125;30;40.9;
2364;722;10;******;236;******;******;******;125;30;40.9;
2365;723;10;******;237;******;******;******;125;30;40.9;
2366;723;10;******;237;******;******;******;125;30;40.9;
2367;723;10;******;237;******;******;******;125;30;40.9;
2368;724;10;******;237;******;******;******;125;30;40.9;
2369;724;10;******;237;******;******;******;125;30;40.9;
2370;725;10;******;237;******;******;******;125;30;40.9;
2371;725;10;******;237;******;******;******;125;30;40.9;
2372;725;10;******;237;******;******;******;125;30;40.9;
2373;726;10;******;237;******;******;******;125;30;40.9;
2374;726;10;******;237;******;******;******;125;30;40.9;
2375;727;10;******;238;******;******;******;126;30;40.9;
2376;727;10;******;238;******;******;******;126;30;40.9;
2377;727;10;******;238;******;******;******;126;30;40.9;
2378;728;10;******;238;******;******;******;126;30;40.9;
2379;728;10;******;238;******;******;******;126;30;40.9;
2380;728;10;******;238;******;******;******;126;30;40.9;
2381;729;10;******;238;******;******;******;126;30;40.9;
2382;729;10;******;238;******;******;******;126;30;40.9;
2383;729;10;******;238;******;******;******;126;30;40.9;
2384;730;10;******;238;******;******;******;126;30;40.9;
2385;730;10;******;239;******;******;******;126;30;40.9;
2386;731;10;******;239;******;******;******;126;30;40.9;
2387;731;10;******;239;******;******;******;126;30;40.9;
2388;731;10;******;239;******;******;******;126;30;40.9;
2389;732;10;******;239;******;******;******;126;30;40.9;
2390;732;10;******;239;******;******;******;127;30;40.9;
2391;732;10;******;239;******;******;******;127;30;40.9;
2392;733;10;******;239;******;******;******;127;30;40.9;
2393;733;10;******;239;******;******;******;127;30;40.9;
2394;734;10;******;239;******;******;******;127;30;40.9;
2395;734;10;******;240;******;******;******;127;30;40.9;
2396;734;10;******;240;******;******;******;127;30;40.9;
2397;735;10;******;240;******;******;******;127;30;40.9;
2398;735;10;******;240;******;******;******;127;30;40.9;
2399;735;10;******;240;******;******;******;127;30;40.9;
2400;736;10;******;240;******;******;******;127;30;40.9;
2401;736;10;******;240;******;******;******;127;30;40.9;
2402;737;10;******;240;******;******;******;127;30;40.9;
2403;737;10;******;240;******;******;******;127;30;40.9;
2404;737;10;******;240;******;******;******;127;30;40.9;
2405;738;10;******;241;******;******;******;128;30;40.9;
2406;738;10;******;241;******;******;******;128;30;40.9;
2407;739;10;******;241;******;******;******;128;30;40.9;
2408;739;10;******;241;******;******;******;128;30;40.9;
2409;739;10;******;241;******;******;******;128;30;40.9;
2410;740;10;******;241;******;******;******;128;30;40.9;
2411;740;10;******;241;******;******;******;128;30;40.9;
2412;740;10;******;241;******;******;******;128;30;40.9;
2413;741;10;******;241;******;******;******;128;30;40.9;
2414;741;10;******;241;******;******;******;128;30;40.9;
2415;742;10;******;242;******;******;******;128;30;40.9;
2416;742;10;******;242;******;******;******;128;30;40.9;
2417;742;10;******;242;******;******;******;128;30;40.9;
2418;743;10;******;242;******;******;******;128;30;40.9;
2419;743;10;******;242;******;******;******;128;30;40.9;
2420;743;10;******;242;******;******;******;128;30;40.9;
2421;744;10;******;242;******;******;******;129;30;40.9;
2422;744;10;******;242;******;******;******;129;30;40.9;
2423;745;10;******;242;******;******;******;129;30;40.9;
2424;745;10;******;242;******;******;******;129;30;40.9;
2425;745;10;******;243;******;******;******;129;30;40.9;
2426;746;10;******;243;******;******;******;129;30;40.9;
2427;746;10;******;243;******;******;******;129;30;40.9;
2428;746;10;******;243;******;******;******;129;30;40.9;
2429;747;10;******;243;******;******;******;129;30;40.9;
2430;747;10;******;243;******;******;******;129;30;40.9;
2431;748;10;******;243;******;******;******;129;30;40.9;
2432;748;10;******;243;******;******;******;129;30;40.9;
2433;748;10;******;243;******;******;******;129;30;40.9;
2434;749;10;******;243;******;******;******;129;30;40.9;
2435;749;10;******;244;******;******;******;129;30;40.9;
2436;749;10;******;244;******;******;******;130;30;40.9;
2437;750;10;******;244;******;******;******;130;30;40.9;
2438;750;10;******;244;******;******;******;130;30;40.9;
2439;751;10;******;244;******;******;******;130;30;40.9;
2440;751;10;******;244;******;******;******;130;30;40.9;
2441;751;10;******;244;******;******;******;130;30;40.9;
2442;752;10;******;244;******;******;******;130;30;40.9;
2443;752;10;******;244;******;******;******;130;30;40.9;
2444;752;10;******;244;******;******;******;130;30;40.9;
2445;753;10;******;245;******;******;******;130;30;40.9;
2446;753;10;******;245;******;******;******;130;30;40.9;
2447;754;10;******;245;******;******;******;130;30;40.9;
2448;754;10;******;245;******;******;******;130;30;40.9;
2449;754;10;******;245;******;******;******;130;30;40.9;
2450;755;10;******;245;******;******;******;130;30;40.9;
2451;755;10;******;245;******;******;******;131;30;40.9;
2452;756;10;******;245;******;******;******;131;30;40.9;
2453;756;10;******;245;******;******;******;131;30;40.9;
2454;756;10;******;245;******;******;******;131;30;40.9;
2455;757;10;******;246;******;******;******;131;30;40.9;
2456;757;10;******;246;******;******;******;131;30;40.9;
2457;757;10;******;246;******;******;******;131;30;40.9;
2458;758;10;******;246;******;******;******;131;30;40.9;
2459;758;10;******;246;******;******;******;131;30;40.9;
2460;759;10;******;246;******;******;******;131;30;40.9;
2461;759;10;******;246;******;******;******;131;30;40.9;
2462;759;10;******;246;******;******;******;131;30;40.9;
2463;760;10;******;246;******;******;******;131;30;40.9;
2464;760;10;******;246;******;******;******;131;30;40.9;
2465;760;10;******;247;******;******;******;131;30;40.9;
2466;761;10;******;247;******;******;******;131;30;40.9;
2467;761;10;******;247;******;******;******;132;30;40.9;
2468;762;10;******;247;******;******;******;132;30;40.9;
2469;762;10;******;247;******;******;******;132;30;40.9;
2470;762;10;******;247;******;******;******;132;30;40.9;
2471;763;10;******;247;******;******;******;132;30;40.9;
2472;763;10;******;247;******;******;******;132;30;40.9;
2473;763;10;******;247;******;******;******;132;30;40.9;
2474;764;10;******;247;******;******;******;132;30;40.9;
2475;764;10;******;248;******;******;******;132;30;40.9;
2476;765;10;******;248;******;******;******;132;30;40.9;
2477;765;10;******;248;******;******;******;132;30;40.9;
2478;765;10;******;248;******;******;******;132;30;40.9;
2479;766;10;******;248;******;******;******;132;30;40.9;
2480;766;10;******;248;******;******;******;132;30;40.9;
2481;766;10;******;248;******;******;******;132;30;40.9;
2482;767;10;******;248;******;******;******;133;30;40.9;
2483;767;10;******;248;******;******;******;133;30;40.9;
2484;768;10;******;248;******;******;******;133;30;40.9;
2485;768;10;******;249;******;******;******;133;30;40.9;
2486;768;10;******;249;******;******;******;133;30;40.9;
2487;769;10;******;249;******;******;******;133;30;40.9;
2488;769;10;******;249;******;******;******;133;30;40.9;
2489;770;10;******;249;******;******;******;133;30;40.9;
2490;770;10;******;249;******;******;******;133;30;40.9;
2491;770;10;******;249;******;******;******;133;30;40.9;
2492;771;10;******;249;******;******;******;133;30;40.9;
2493;771;10;******;249;******;******;******;133;30;40.9;
2494;771;10;******;249;******;******;******;133;30;40.9;
2495;772;10;******;250;******;******;******;133;30;40.9;
2496;772;10;******;250;******;******;******;133;30;40.9;
2497;773;10;******;250;******;******;******;134;30;40.9;
2498;773;10;******;250;******;******;******;134;30;40.9;
2499;773;10;******;250;******;******;******;134;30;40.9;
2500;774;10;******;250;******;******;******;134;30;40.9;
2501;774;10;******;250;******;******;******;134;30;40.9;
2502;774;10;******;250;******;******;******;134;30;40.9;
2503;775;10;******;250;******;******;******;134;30;40.9;
2504;775;10;******;250;******;******;******;134;30;40.9;
2505;776;10;******;251;******;******;******;134;30;40.9;
2506;776;10;******;251;******;******;******;134;30;40.9;
2507;776;10;******;251;******;******;******;134;30;40.9;
2508;777;10;******;251;******;******;******;134;30;40.9;
2509;777;10;******;251;******;******;******;134;30;40.9;
2510;778;10;******;251;******;******;******;134;30;40.9;
2511;778;10;******;251;******;******;******;134;30;40.9;
2512;778;10;******;251;******;******;******;135;30;40.9;
2513;779;10;******;251;******;******;******;135;30;40.9;
2514;779;10;******;251;******;******;******;135;30;40.9;
2515;779;10;******;252;******;******;******;135;30;40.9;
2516;780;10;******;252;******;******;******;135;30;40.9;
2517;780;10;******;252;******;******;******;135;30;40.9;
2518;781;10;******;252;******;******;******;135;30;40.9;
2519;781;10;******;252;******;******;******;135;30;40.9;
2520;781;10;******;252;******;******;******;135;30;40.9;
2521;782;10;******;252;******;******;******;135;30;40.9;
2522;782;10;******;252;******;******;******;135;30;40.9;
2523;783;10;******;252;******;******;******;135;30;40.9;
2524;783;10;******;252;******;******;******;135;30;40.9;
2525;783;10;******;253;******;******;******;135;30;40.9;
2526;784;10;******;253;******;******;******;135;30;40.9;
2527;784;10;******;253;******;******;******;136;30;40.9;
2528;784;10;******;253;******;******;******;136;30;40.9;
2529;785;10;******;253;******;******;******;136;30;40.9;
2530;785;10;******;253;******;******;******;136;30;40.9;
2531;786;10;******;253;******;******;******;136;30;40.9;
2532;786;10;******;253;******;******;******;136;30;40.9;
2533;786;10;******;253;******;******;******;136;30;40.9;
2534;787;10;******;253;******;******;******;136;30;40.9;
2535;787;10;******;254;******;******;******;136;30;40.9;
2536;787;10;******;254;******;******;******;136;30;40.9;
2537;788;10;******;254;******;******;******;136;30;40.9;
2538;788;10;******;254;******;******;******;136;30;40.9;
2539;789;10;******;254;******;******;******;136;30;40.9;
2540;789;10;******;254;******;******;******;136;30;40.9;
2541;789;10;******;254;******;******;******;136;30;40.9;
2542;790;10;******;254;******;******;******;136;30;40.9;
2543;790;10;******;254;******;******;******;137;30;40.9;
2544;791;10;******;254;******;******;******;137;30;40.9;
2545;791;10;******;255;******;******;******;137;30;40.9;
2546;791;10;******;255;******;******;******;137;30;40.9;
2547;792;10;******;255;******;******;******;137;30;40.9;
2548;792;10;******;255;******;******;******;137;30;40.9;
2549;792;10;******;255;******;******;******;137;30;40.9;
2550;793;10;******;255;******;******;******;137;30;40.9;
2551;793;10;******;255;******;******;******;137;30;40.9;
2552;794;10;******;255;******;******;******;137;30;40.9;
2553;794;10;******;255;******;******;******;137;30;40.9;
2554;794;10;******;255;******;******;******;137;30;40.9;
2555;795;10;******;256;******;******;******;137;30;40.9;
2556;795;10;******;256;******;******;******;137;30;40.9;
2557;795;10;******;256;******;******;******;137;30;40.9;
2558;796;10;******;256;******;******;******;138;30;40.9;
2559;796;10;******;256;******;******;******;138;30;40.9;
2560;797;10;******;256;******;******;******;138;30;40.9;
2561;797;10;******;256;******;******;******;138;30;40.9;
2562;797;10;******;256;******;******;******;138;30;40.9;
2563;798;10;******;256;******;******;******;138;30;40.9;
2564;798;10;******;256;******;******;******;138;30;40.9;
2565;799;10;******;257;******;******;******;138;30;40.9;
2566;799;10;******;257;******;******;******;138;30;40.9;
2567;799;10;******;257;******;******;******;138;30;40.9;
2568;800;10;******;257;******;******;******;138;30;40.9;
2569;800;10;******;257;******;******;******;138;30;40.9;
2570;800;10;******;257;******;******;******;138;30;40.9;
2571;801;10;******;257;******;******;******;138;30;40.9;
2572;801;10;******;257;******;******;******;138;30;40.9;
2573;802;10;******;257;******;******;******;139;30;40.9;
2574;802;10;******;257;******;******;******;139;30;40.9;
2575;802;10;******;258;******;******;******;139;30;40.9;
2576;803;10;******;258;******;******;******;139;30;40.9;
2577;803;10;******;258;******;******;******;139;30;40.9;
2578;803;10;******;258;******;******;******;139;30;40.9;
2579;804;10;******;258;******;******;******;139;30;40.9;
2580;804;10;******;258;******;******;******;139;30;40.9;
2581;805;10;******;258;******;******;******;139;30;40.9;
2582;805;10;******;258;******;******;******;139;30;40.9;
2583;805;10;******;258;******;******;******;139;30;40.9;
2584;806;10;******;258;******;******;******;139;30;40.9;
2585;806;10;******;259;******;******;******;139;30;40.9;
2586;807;10;******;259;******;******;******;139;30;40.9;
2587;807;10;******;259;******;******;******;139;30;40.9;
2588;807;10;******;259;******;******;******;140;30;40.9;
2589;808;10;******;259;******;******;******;140;30;40.9;
2590;808;10;******;259;******;******;******;140;30;40.9;
2591;808;10;******;259;******;******;******;140;30;40.9;
2592;809;10;******;259;******;******;******;140;30;40.9;
2593;809;10;******;259;******;******;******;140;30;40.9;
2594;810;10;******;259;******;******;******;140;30;40.9;
2595;810;10;******;260;******;******;******;140;30;40.9;
2596;810;10;******;260;******;******;******;140;30;40.9;
2597;811;10;******;260;******;******;******;140;30;40.9;
2598;811;10;******;260;******;******;******;140;30;40.9;
2599;812;10;******;260;******;******;******;140;30;40.9;
2600;812;10;******;260;******;******;******;140;30;40.9;
2601;812;10;******;260;******;******;******;140;30;40.9;
2602;813;10;******;260;******;******;******;140;30;40.9;
2603;813;10;******;260;******;******;******;141;30;40.9;
2604;813;10;******;260;******;******;******;141;30;40.9;
2605;814;10;******;261;******;******;******;141;30;40.9;
2606;814;10;******;261;******;******;******;141;30;40.9;
2607;815;10;******;261;******;******;******;141;30;40.9;
2608;815;10;******;261;******;******;******;141;30;40.9;
2609;815;10;******;261;******;******;******;141;30;40.9;
2610;816;10;******;261;******;******;******;141;30;40.9;
2611;816;10;******;261;******;******;******;141;30;40.9;
2612;816;10;******;261;******;******;******;141;30;40.9;
2613;817;10;******;261;******;******;******;141;30;40.9;
2614;817;10;******;261;******;******;******;141;30;40.9;
2615;818;10;******;262;******;******;******;141;30;40.9;
2616;818;10;******;262;******;******;******;141;30;40.9;
2617;818;10;******;262;******;******;******;141;30;40.9;
2618;819;10;******;262;******;******;******;142;30;40.9;
2619;819;10;******;262;******;******;******;142;30;40.9;
2620;820;10;******;262;******;******;******;142;30;40.9;
2621;820;10;******;262;******;******;******;142;30;40.9;
2622;820;10;******;262;******;******;******;142;30;40.9;
2623;821;10;******;262;******;******;******;142;30;40.9;
2624;821;10;******;262;******;******;******;142;30;40.9;
2625;821;10;******;263;******;******;******;142;30;40.9;
2626;822;10;******;263;******;******;******;142;30;40.9;
2627;822;10;******;263;******;******;******;142;30;40.9;
2628;823;10;******;263;******;******;******;142;30;40.9;
2629;823;10;******;263;******;******;******;142;30;40.9;
2630;823;10;******;263;******;******;******;142;30;40.9;
2631;824;10;******;263;******;******;******;142;30;40.9;
2632;824;10;******;263;******;******;******;142;30;40.9;
2633;824;10;******;263;******;******;******;142;30;40.9;
2634;825;10;******;263;******;******;******;143;30;40.9;
2635;825;10;******;264;******;******;******;143;30;40.9;
2636;826;10;******;264;******;******;******;143;30;40.9;
2637;826;10;******;264;******;******;******;143;30;40.9;
2638;826;10;******;264;******;******;******;143;30;40.9;
2639;827;10;******;264;******;******;******;143;30;40.9;
2640;827;10;******;264;******;******;******;143;30;40.9;
2641;828;10;******;264;******;******;******;143;30;40.9;
2642;828;10;******;264;******;******;******;143;30;40.9;
2643;828;10;******;264;******;******;******;143;30;40.9;
2644;829;10;******;264;******;******;******;143;30;40.9;
2645;829;10;******;265;******;******;******;143;30;40.9;
2646;829;10;******;265;******;******;******;143;30;40.9;
2647;830;10;******;265;******;******;******;143;30;40.9;
2648;830;10;******;265;******;******;******;143;30;40.9;
2649;831;10;******;265;******;******;******;144;30;40.9;
2650;831;10;******;265;******;******;******;144;30;40.9;
2651;831;10;******;265;******;******;******;144;30;40.9;
2652;832;10;******;265;******;******;******;144;30;40.9;
2653;832;10;******;265;******;******;******;144;30;40.9;
2654;833;10;******;265;******;******;******;144;30;40.9;
2655;833;10;******;266;******;******;******;144;30;40.9;
2656;833;10;******;266;******;******;******;144;30;40.9;
2657;834;10;******;266;******;******;******;144;30;40.9;
2658;834;10;******;266;******;******;******;144;30;40.9;
2659;834;10;******;266;******;******;******;144;30;40.9;
2660;835;10;******;266;******;******;******;144;30;40.9;
2661;835;10;******;266;******;******;******;144;30;40.9;
2662;836;10;******;266;******;******;******;144;30;40.9;
2663;836;10;******;266;******;******;******;144;30;40.9;
2664;836;10;******;266;******;******;******;145;30;40.9;
2665;837;10;******;267;******;******;******;145;30;40.9;
2666;837;10;******;267;******;******;******;145;30;40.9;
2667;837;10;******;267;******;******;******;145;30;40.9;
2668;838;10;******;267;******;******;******;145;30;40.9;
2669;838;10;******;267;******;******;******;145;30;40.9;
2670;839;10;******;267;******;******;******;145;30;40.9;
2671;839;10;******;267;******;******;******;145;30;40.9;
2672;839;10;******;267;******;******;******;145;30;40.9;
2673;840;10;******;267;******;******;******;145;30;40.9;
2674;840;10;******;267;******;******;******;145;30;40.9;
2675;841;10;******;268;******;******;******;145;30;40.9;
2676;841;10;******;268;******;******;******;145;30;40.9;
2677;841;10;******;268;******;******;******;145;30;40.9;
2678;842;10;******;268;******;******;******;145;30;40.9;
2679;842;10;******;268;******;******;******;146;30;40.9;
2680;843;10;******;268;******;******;******;146;30;40.9;
2681;843;10;******;268;******;******;******;146;30;40.9;
2682;843;10;******;268;******;******;******;146;30;40.9;
2683;844;10;******;268;******;******;******;146;30;40.9;
2684;844;10;******;268;******;******;******;146;30;40.9;
2685;844;10;******;269;******;******;******;146;30;40.9;
2686;845;10;******;269;******;******;******;146;30;40.9;
2687;845;10;******;269;******;******;******;146;30;40.9;
2688;846;10;******;269;******;******;******;146;30;40.9;
2689;846;10;******;269;******;******;******;146;30;40.9;
2690;846;10;******;269;******;******;******;146;30;40.9;
2691;847;10;******;269;******;******;******;146;30;40.9;
2692;847;10;******;269;******;******;******;146;30;40.9;
2693;847;10;******;269;******;******;******;146;30;40.9;
2694;848;10;******;269;******;******;******;147;30;40.9;
2695;848;10;******;270;******;******;******;147;30;40.9;
2696;849;10;******;270;******;******;******;147;30;40.9;
2697;849;10;******;270;******;******;******;147;30;40.9;
2698;849;10;******;270;******;******;******;147;30;40.9;
2699;850;10;******;270;******;******;******;147;30;40.9;
2700;850;10;******;270;******;******;******;147;30;40.9;
2701;851;10;******;270;******;******;******;147;30;40.9;
2702;851;10;******;270;******;******;******;147;30;40.9;
2703;851;10;******;270;******;******;******;147;30;40.9;
2704;852;10;******;270;******;******;******;147;30;40.9;
2705;852;10;******;271;******;******;******;147;30;40.9;
2706;852;10;******;271;******;******;******;147;30;40.9;
2707;853;10;******;271;******;******;******;147;30;40.9;
2708;853;10;******;271;******;******;******;147;30;40.9;
2709;854;10;******;271;******;******;******;148;30;40.9;
2710;854;10;******;271;******;******;******;148;30;40.9;
2711;854;10;******;271;******;******;******;148;30;40.9;
2712;855;10;******;271;******;******;******;148;30;40.9;
2713;855;10;******;271;******;******;******;148;30;40.9;
2714;856;10;******;271;******;******;******;148;30;40.9;
2715;856;10;******;272;******;******;******;148;30;40.9;
2716;856;10;******;272;******;******;******;148;30;40.9;
2717;857;10;******;272;******;******;******;148;30;40.9;
2718;857;10;******;272;******;******;******;148;30;40.9;
2719;858;10;******;272;******;******;******;148;30;40.9;
2720;858;10;******;272;******;******;******;148;30;40.9;
2721;858;10;******;272;******;******;******;148;30;40.9;
2722;859;10;******;272;******;******;******;148;30;40.9;
2723;859;10;******;272;******;******;******;148;30;40.9;
2724;859;10;******;272;******;******;******;149;30;40.9;
2725;860;10;******;273;******;******;******;149;30;40.9;
2726;860;10;******;273;******;******;******;149;30;40.9;
2727;861;10;******;273;******;******;******;149;30;40.9;
2728;861;10;******;273;******;******;******;149;30;40.9;
2729;861;10;******;273;******;******;******;149;30;40.9;
2730;862;10;******;273;******;******;******;149;30;40.9;
2731;862;10;******;273;******;******;******;149;30;40.9;
2732;862;10;******;273;******;******;******;149;30;40.9;
2733;863;10;******;273;******;******;******;149;30;40.9;
2734;863;10;******;273;******;******;******;149;30;40.9;
2735;864;10;******;274;******;******;******;149;30;40.9;
2736;864;10;******;274;******;******;******;149;30;40.9;
2737;864;10;******;274;******;******;******;149;30;40.9;
2738;865;10;******;274;******;******;******;149;30;40.9;
2739;865;10;******;274;******;******;******;150;30;40.9;
2740;866;10;******;274;******;******;******;150;30;40.9;
2741;866;10;******;274;******;******;******;150;30;40.9;
2742;866;10;******;274;******;******;******;150;30;40.9;
2743;867;10;******;274;******;******;******;150;30;40.9;
2744;867;10;******;274;******;******;******;150;30;40.9;
2745;867;10;******;275;******;******;******;150;30;40.9;
2746;868;10;******;275;******;******;******;150;30;40.9;
2747;868;10;******;275;******;******;******;150;30;40.9;
2748;869;10;******;275;******;******;******;150;30;40.9;
2749;869;10;******;275;******;******;******;150;30;40.9;
2750;869;10;******;275;******;******;******;150;30;40.9;
2751;870;10;******;275;******;******;******;150;30;40.9;
2752;870;10;******;275;******;******;******;150;30;40.9;
2753;871;10;******;275;******;******;******;150;30;40.9;
2754;871;10;******;275;******;******;******;151;30;40.9;
2755;871;10;******;276;******;******;******;151;30;40.9;
2756;872;10;******;276;******;******;******;151;30;40.9;
2757;872;10;******;276;******;******;******;151;30;40.9;
2758;872;10;******;276;******;******;******;151;30;40.9;
2759;873;10;******;276;******;******;******;151;30;40.9;
2760;873;10;******;276;******;******;******;151;30;40.9;
2761;874;10;******;276;******;******;******;151;30;40.9;
2762;874;10;******;276;******;******;******;151;30;40.9;
2763;874;10;******;276;******;******;******;151;30;40.9;
2764;875;10;******;276;******;******;******;151;30;40.9;
2765;875;10;******;277;******;******;******;151;30;40.9;
2766;875;10;******;277;******;******;******;151;30;40.9;
2767;876;10;******;277;******;******;******;151;30;40.9;
2768;876;10;******;277;******;******;******;151;30;40.9;
2769;877;10;******;277;******;******;******;152;30;40.9;
2770;877;10;******;277;******;******;******;152;30;40.9;
2771;877;10;******;277;******;******;******;152;30;40.9;
2772;878;10;******;277;******;******;******;152;30;40.9;
2773;878;10;******;277;******;******;******;152;30;40.9;
2774;879;10;******;277;******;******;******;152;30;40.9;
2775;879;10;******;278;******;******;******;152;30;40.9;
2776;879;10;******;278;******;******;******;152;30;40.9;
2777;880;10;******;278;******;******;******;152;30;40.9;
2778;880;10;******;278;******;******;******;152;30;40.9;
2779;880;10;******;278;******;******;******;152;30;40.9;
2780;881;10;******;278;******;******;******;152;30;40.9;
2781;881;10;******;278;******;******;******;152;30;40.9;
2782;882;10;******;278;******;******;******;152;30;40.9;
2783;882;10;******;278;******;******;******;152;30;40.9;
2784;882;10;******;278;******;******;******;153;30;40.9;
2785;883;10;******;279;******;******;******;153;30;40.9;
2786;883;10;******;279;******;******;******;153;30;40.9;
2787;884;10;******;279;******;******;******;153;30;40.9;
2788;884;10;******;279;******;******;******;153;30;40.9;
2789;884;10;******;279;******;******;******;153;30;40.9;
2790;885;10;******;279;******;******;******;153;30;40.9;
2791;885;10;******;279;******;******;******;153;30;40.9;
2792;886;10;******;279;******;******;******;153;30;40.9;
2793;886;10;******;279;******;******;******;153;30;40.9;
2794;886;10;******;279;******;******;******;153;30;40.9;
2795;887;10;******;280;******;******;******;153;30;40.9;
2796;887;10;******;280;******;******;******;153;30;40.9;
2797;887;10;******;280;******;******;******;153;30;40.9;
2798;888;10;******;280;******;******;******;153;30;40.9;
2799;888;10;******;280;******;******;******;154;30;40.9;
2800;889;10;******;280;******;******;******;154;30;40.9;
2801;889;10;******;280;******;******;******;154;30;40.9;
2802;889;10;******;280;******;******;******;154;30;40.9;
2803;890;10;******;280;******;******;******;154;30;40.9;
2804;890;10;******;280;******;******;******;154;30;40.9;
2805;891;10;******;281;******;******;******;154;30;40.9;
2806;891;10;******;281;******;******;******;154;30;40.9;
2807;891;10;******;281;******;******;******;154;30;40.9;
2808;892;10;******;281;******;******;******;154;30;40.9;
2809;892;10;******;281;******;******;******;154;30;40.9;
2810;892;10;******;281;******;******;******;154;30;40.9;
2811;893;10;******;281;******;******;******;154;30;40.9;
2812;893;10;******;281;******;******;******;154;30;40.9;
2813;894;10;******;281;******;******;******;154;30;40.9;
2814;894;10;******;281;******;******;******;155;30;40.9;
2815;894;10;******;282;******;******;******;155;30;40.9;
2816;895;10;******;282;******;******;******;155;30;40.9;
2817;895;10;******;282;******;******;******;155;30;40.9;
2818;896;10;******;282;******;******;******;155;30;40.9;
2819;896;10;******;282;******;******;******;155;30;40.9;
2820;896;10;******;282;******;******;******;155;30;40.9;
2821;897;10;******;282;******;******;******;155;30;40.9;
2822;897;10;******;282;******;******;******;155;30;40.9;
2823;897;10;******;282;******;******;******;155;30;40.9;
2824;898;10;******;282;******;******;******;155;30;40.9;
2825;898;10;******;283;******;******;******;155;30;40.9;
2826;899;10;******;283;******;******;******;155;30;40.9;
2827;899;10;******;283;******;******;******;155;30;40.9;
2828;899;10;******;283;******;******;******;155;30;40.9;
2829;900;10;******;283;******;******;******;156;30;40.9;
2830;900;10;******;283;******;******;******;156;30;40.9;
2831;901;10;******;283;******;******;******;156;30;40.9;
2832;901;10;******;283;******;******;******;156;30;40.9;
2833;901;10;******;283;******;******;******;156;30;40.9;
2834;902;10;******;283;******;******;******;156;30;40.9;
2835;902;10;******;284;******;******;******;156;30;40.9;
2836;902;10;******;284;******;******;******;156;30;40.9;
2837;903;10;******;284;******;******;******;156;30;40.9;
2838;903;10;******;284;******;******;******;156;30;40.9;
2839;904;10;******;284;******;******;******;156;30;40.9;
2840;904;10;******;284;******;******;******;156;30;40.9;
2841;904;10;******;284;******;******;******;156;30;40.9;
2842;905;10;******;284;******;******;******;156;30;40.9;
2843;905;10;******;284;******;******;******;156;30;40.9;
2844;906;10;******;284;******;******;******;157;30;40.9;
