Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
8491;954;100;******;849;******;******;******;165;20;409;
8492;954;100;******;849;******;******;******;165;20;409;
8493;954;100;******;849;******;******;******;165;20;409;
8494;954;100;******;849;******;******;******;165;20;409;
8495;954;100;******;849;******;******;******;165;20;409;
8496;954;100;******;850;******;******;******;165;20;409;
8497;954;100;******;850;******;******;******;165;20;409;
8498;954;100;******;850;******;******;******;165;20;409;
8499;954;100;******;850;******;******;******;165;20;409;
8500;954;100;******;850;******;******;******;165;20;409;
8501;954;100;******;850;******;******;******;165;20;409;
8502;954;100;******;850;******;******;******;165;20;409;
8503;954;100;******;850;******;******;******;165;20;409;
8504;954;100;******;850;******;******;******;165;20;409;
8505;954;100;******;850;******;******;******;165;20;409;
8506;954;100;******;851;******;******;******;165;20;409;
8507;954;100;******;851;******;******;******;165;20;409;
8508;954;100;******;851;******;******;******;165;20;409;
8509;954;100;******;851;******;******;******;165;20;409;
8510;954;100;******;851;******;******;******;165;20;409;
8511;954;100;******;851;******;******;******;165;20;409;
8512;954;100;******;851;******;******;******;165;20;409;
8513;954;100;******;851;******;******;******;165;20;409;
8514;954;100;******;851;******;******;******;165;20;409;
8515;954;100;******;851;******;******;******;165;20;409;
8516;954;100;******;852;******;******;******;165;20;409;
8517;954;100;******;852;******;******;******;165;20;409;
8518;954;100;******;852;******;******;******;165;20;409;
8519;954;100;******;852;******;******;******;165;20;409;
8520;954;100;******;852;******;******;******;165;20;409;
8521;954;100;******;852;******;******;******;165;20;409;
8522;954;100;******;852;******;******;******;165;20;409;
8523;954;100;******;852;******;******;******;165;20;409;
8524;954;100;******;852;******;******;******;165;20;409;
8525;954;100;******;852;******;******;******;165;20;409;
8526;954;100;******;853;******;******;******;165;20;409;
8527;954;100;******;853;******;******;******;165;20;409;
8528;954;100;******;853;******;******;******;165;20;409;
8529;954;100;******;853;******;******;******;165;20;409;
8530;954;100;******;853;******;******;******;165;20;409;
8531;954;100;******;853;******;******;******;165;20;409;
8532;954;100;******;853;******;******;******;165;20;409;
8533;954;100;******;853;******;******;******;165;20;409;
8534;954;100;******;853;******;******;******;165;20;409;
8535;954;100;******;853;******;******;******;165;20;409;
8536;954;100;******;854;******;******;******;165;20;409;
8537;954;100;******;854;******;******;******;165;20;409;
8538;954;100;******;854;******;******;******;165;20;409;
8539;954;100;******;854;******;******;******;165;20;409;
8540;954;100;******;854;******;******;******;165;20;409;
8541;954;100;******;854;******;******;******;165;20;409;
8542;954;100;******;854;******;******;******;165;20;409;
8543;954;100;******;854;******;******;******;165;20;409;
8544;954;100;******;854;******;******;******;165;20;409;
8545;954;100;******;854;******;******;******;165;20;409;
8546;954;100;******;855;******;******;******;165;20;409;
8547;954;100;******;855;******;******;******;165;20;409;
8548;954;100;******;855;******;******;******;165;20;409;
8549;954;100;******;855;******;******;******;165;20;409;
8550;954;100;******;855;******;******;******;165;20;409;
8551;954;100;******;855;******;******;******;165;20;409;
8552;954;100;******;855;******;******;******;165;20;409;
8553;954;100;******;855;******;******;******;165;20;409;
8554;954;100;******;855;******;******;******;165;20;409;
8555;954;100;******;855;******;******;******;165;20;409;
8556;954;100;******;856;******;******;******;165;20;409;
8557;954;100;******;856;******;******;******;165;20;409;
8558;954;100;******;856;******;******;******;165;20;409;
8559;954;100;******;856;******;******;******;165;20;409;
8560;954;100;******;856;******;******;******;165;20;409;
8561;954;100;******;856;******;******;******;165;20;409;
8562;954;100;******;856;******;******;******;165;20;409;
8563;954;100;******;856;******;******;******;165;20;409;
8564;955;100;******;856;******;******;******;165;20;409;
8565;955;100;******;856;******;******;******;165;20;409;
8566;955;100;******;857;******;******;******;165;20;409;
8567;955;100;******;857;******;******;******;165;20;409;
8568;955;100;******;857;******;******;******;165;20;409;
8569;955;100;******;857;******;******;******;165;20;409;
8570;955;100;******;857;******;******;******;165;20;409;
8571;955;100;******;857;******;******;******;165;20;409;
8572;955;100;******;857;******;******;******;165;20;409;
8573;955;100;******;857;******;******;******;165;20;409;
8574;955;100;******;857;******;******;******;165;20;409;
8575;955;100;******;857;******;******;******;165;20;409;
8576;955;100;******;858;******;******;******;165;20;409;
8577;955;100;******;858;******;******;******;165;20;409;
8578;955;100;******;858;******;******;******;165;20;409;
8579;955;100;******;858;******;******;******;165;20;409;
8580;955;100;******;858;******;******;******;165;20;409;
8581;955;100;******;858;******;******;******;165;20;409;
8582;955;100;******;858;******;******;******;165;20;409;
8583;955;100;******;858;******;******;******;165;20;409;
8584;955;100;******;858;******;******;******;165;20;409;
8585;955;100;******;858;******;******;******;165;20;409;
8586;955;100;******;859;******;******;******;165;20;409;
8587;955;100;******;859;******;******;******;165;20;409;
8588;955;100;******;859;******;******;******;165;20;409;
8589;955;100;******;859;******;******;******;165;20;409;
8590;955;100;******;859;******;******;******;165;20;409;
8591;955;100;******;859;******;******;******;165;20;409;
8592;955;100;******;859;******;******;******;165;20;409;
8593;955;100;******;859;******;******;******;165;20;409;
8594;955;100;******;859;******;******;******;165;20;409;
8595;955;100;******;859;******;******;******;165;20;409;
8596;955;100;******;860;******;******;******;165;20;409;
8597;955;100;******;860;******;******;******;165;20;409;
8598;955;100;******;860;******;******;******;165;20;409;
8599;955;100;******;860;******;******;******;165;20;409;
8600;955;100;******;860;******;******;******;165;20;409;
8601;955;100;******;860;******;******;******;165;20;409;
8602;955;100;******;860;******;******;******;165;20;409;
8603;955;100;******;860;******;******;******;165;20;409;
8604;955;100;******;860;******;******;******;165;20;409;
8605;955;100;******;860;******;******;******;165;20;409;
8606;955;100;******;861;******;******;******;165;20;409;
8607;955;100;******;861;******;******;******;165;20;409;
8608;955;100;******;861;******;******;******;165;20;409;
8609;955;100;******;861;******;******;******;165;20;409;
8610;955;100;******;861;******;******;******;165;20;409;
8611;955;100;******;861;******;******;******;165;20;409;
8612;955;100;******;861;******;******;******;165;20;409;
8613;955;100;******;861;******;******;******;165;20;409;
8614;955;100;******;861;******;******;******;165;20;409;
8615;955;100;******;861;******;******;******;165;20;409;
8616;955;100;******;862;******;******;******;165;20;409;
8617;955;100;******;862;******;******;******;165;20;409;
8618;955;100;******;862;******;******;******;165;20;409;
8619;955;100;******;862;******;******;******;165;20;409;
8620;955;100;******;862;******;******;******;165;20;409;
8621;955;100;******;862;******;******;******;165;20;409;
8622;955;100;******;862;******;******;******;165;20;409;
8623;955;100;******;862;******;******;******;165;20;409;
8624;955;100;******;862;******;******;******;165;20;409;
8625;955;100;******;862;******;******;******;165;20;409;
8626;955;100;******;863;******;******;******;165;20;409;
8627;955;100;******;863;******;******;******;165;20;409;
8628;955;100;******;863;******;******;******;165;20;409;
8629;955;100;******;863;******;******;******;165;20;409;
8630;955;100;******;863;******;******;******;165;20;409;
8631;955;100;******;863;******;******;******;165;20;409;
8632;955;100;******;863;******;******;******;165;20;409;
8633;955;100;******;863;******;******;******;165;20;409;
8634;955;100;******;863;******;******;******;165;20;409;
8635;955;100;******;863;******;******;******;165;20;409;
8636;955;100;******;864;******;******;******;165;20;409;
8637;955;100;******;864;******;******;******;165;20;409;
8638;955;100;******;864;******;******;******;165;20;409;
8639;955;100;******;864;******;******;******;165;20;409;
8640;955;100;******;864;******;******;******;165;20;409;
8641;955;100;******;864;******;******;******;165;20;409;
8642;955;100;******;864;******;******;******;165;20;409;
8643;955;100;******;864;******;******;******;165;20;409;
8644;955;100;******;864;******;******;******;165;20;409;
8645;955;100;******;864;******;******;******;165;20;409;
8646;955;100;******;865;******;******;******;165;20;409;
8647;955;100;******;865;******;******;******;165;20;409;
8648;955;100;******;865;******;******;******;165;20;409;
8649;955;100;******;865;******;******;******;165;20;409;
8650;955;100;******;865;******;******;******;165;20;409;
8651;955;100;******;865;******;******;******;165;20;409;
8652;955;100;******;865;******;******;******;165;20;409;
8653;955;100;******;865;******;******;******;165;20;409;
8654;955;100;******;865;******;******;******;165;20;409;
8655;956;100;******;865;******;******;******;165;20;409;
8656;956;100;******;866;******;******;******;165;20;409;
8657;956;100;******;866;******;******;******;165;20;409;
8658;956;100;******;866;******;******;******;165;20;409;
8659;956;100;******;866;******;******;******;165;20;409;
8660;956;100;******;866;******;******;******;165;20;409;
8661;956;100;******;866;******;******;******;165;20;409;
8662;956;100;******;866;******;******;******;165;20;409;
8663;956;100;******;866;******;******;******;165;20;409;
8664;956;100;******;866;******;******;******;165;20;409;
8665;956;100;******;866;******;******;******;165;20;409;
8666;956;100;******;867;******;******;******;165;20;409;
8667;956;100;******;867;******;******;******;165;20;409;
8668;956;100;******;867;******;******;******;165;20;409;
8669;956;100;******;867;******;******;******;165;20;409;
8670;956;100;******;867;******;******;******;165;20;409;
8671;956;100;******;867;******;******;******;165;20;409;
8672;956;100;******;867;******;******;******;165;20;409;
8673;956;100;******;867;******;******;******;165;20;409;
8674;956;100;******;867;******;******;******;165;20;409;
8675;956;100;******;867;******;******;******;165;20;409;
8676;956;100;******;868;******;******;******;165;20;409;
8677;956;100;******;868;******;******;******;165;20;409;
8678;956;100;******;868;******;******;******;165;20;409;
8679;956;100;******;868;******;******;******;165;20;409;
8680;956;100;******;868;******;******;******;165;20;409;
8681;956;100;******;868;******;******;******;165;20;409;
8682;956;100;******;868;******;******;******;165;20;409;
8683;956;100;******;868;******;******;******;165;20;409;
8684;956;100;******;868;******;******;******;165;20;409;
8685;956;100;******;868;******;******;******;165;20;409;
8686;956;100;******;869;******;******;******;165;20;409;
8687;956;100;******;869;******;******;******;165;20;409;
8688;956;100;******;869;******;******;******;165;20;409;
8689;956;100;******;869;******;******;******;165;20;409;
8690;956;100;******;869;******;******;******;165;20;409;
8691;956;100;******;869;******;******;******;165;20;409;
8692;956;100;******;869;******;******;******;165;20;409;
8693;956;100;******;869;******;******;******;165;20;409;
8694;956;100;******;869;******;******;******;165;20;409;
8695;956;100;******;869;******;******;******;165;20;409;
8696;956;100;******;870;******;******;******;165;20;409;
8697;956;100;******;870;******;******;******;165;20;409;
8698;956;100;******;870;******;******;******;165;20;409;
8699;956;100;******;870;******;******;******;165;20;409;
8700;956;100;******;870;******;******;******;165;20;409;
8701;956;100;******;870;******;******;******;165;20;409;
8702;956;100;******;870;******;******;******;165;20;409;
8703;956;100;******;870;******;******;******;165;20;409;
8704;956;100;******;870;******;******;******;165;20;409;
8705;956;100;******;870;******;******;******;165;20;409;
8706;956;100;******;871;******;******;******;165;20;409;
8707;956;100;******;871;******;******;******;165;20;409;
8708;956;100;******;871;******;******;******;165;20;409;
8709;956;100;******;871;******;******;******;165;20;409;
8710;956;100;******;871;******;******;******;165;20;409;
8711;956;100;******;871;******;******;******;165;20;409;
8712;956;100;******;871;******;******;******;165;20;409;
8713;956;100;******;871;******;******;******;165;20;409;
8714;956;100;******;871;******;******;******;165;20;409;
8715;956;100;******;871;******;******;******;165;20;409;
8716;956;100;******;872;******;******;******;165;20;409;
8717;956;100;******;872;******;******;******;165;20;409;
8718;956;100;******;872;******;******;******;165;20;409;
8719;956;100;******;872;******;******;******;165;20;409;
8720;956;100;******;872;******;******;******;165;20;409;
8721;956;100;******;872;******;******;******;165;20;409;
8722;956;100;******;872;******;******;******;165;20;409;
8723;956;100;******;872;******;******;******;165;20;409;
8724;956;100;******;872;******;******;******;165;20;409;
8725;956;100;******;872;******;******;******;165;20;409;
8726;956;100;******;873;******;******;******;165;20;409;
8727;956;100;******;873;******;******;******;165;20;409;
8728;956;100;******;873;******;******;******;165;20;409;
8729;956;100;******;873;******;******;******;165;20;409;
8730;956;100;******;873;******;******;******;165;20;409;
8731;956;100;******;873;******;******;******;165;20;409;
8732;956;100;******;873;******;******;******;165;20;409;
8733;956;100;******;873;******;******;******;165;20;409;
8734;956;100;******;873;******;******;******;165;20;409;
8735;956;100;******;873;******;******;******;165;20;409;
8736;956;100;******;874;******;******;******;165;20;409;
8737;956;100;******;874;******;******;******;165;20;409;
8738;956;100;******;874;******;******;******;165;20;409;
8739;956;100;******;874;******;******;******;165;20;409;
8740;956;100;******;874;******;******;******;165;20;409;
8741;956;100;******;874;******;******;******;165;20;409;
8742;956;100;******;874;******;******;******;165;20;409;
8743;957;100;******;874;******;******;******;165;20;409;
8744;957;100;******;874;******;******;******;165;20;409;
8745;957;100;******;874;******;******;******;165;20;409;
8746;957;100;******;875;******;******;******;165;20;409;
8747;957;100;******;875;******;******;******;165;20;409;
8748;957;100;******;875;******;******;******;165;20;409;
8749;957;100;******;875;******;******;******;165;20;409;
8750;957;100;******;875;******;******;******;165;20;409;
8751;957;100;******;875;******;******;******;165;20;409;
8752;957;100;******;875;******;******;******;165;20;409;
8753;957;100;******;875;******;******;******;165;20;409;
8754;957;100;******;875;******;******;******;165;20;409;
8755;957;100;******;875;******;******;******;165;20;409;
8756;957;100;******;876;******;******;******;165;20;409;
8757;957;100;******;876;******;******;******;165;20;409;
8758;957;100;******;876;******;******;******;165;20;409;
8759;957;100;******;876;******;******;******;165;20;409;
8760;957;100;******;876;******;******;******;165;20;409;
8761;957;100;******;876;******;******;******;165;20;409;
8762;957;100;******;876;******;******;******;165;20;409;
8763;957;100;******;876;******;******;******;165;20;409;
8764;957;100;******;876;******;******;******;165;20;409;
8765;957;100;******;876;******;******;******;165;20;409;
8766;957;100;******;877;******;******;******;165;20;409;
8767;957;100;******;877;******;******;******;165;20;409;
8768;957;100;******;877;******;******;******;165;20;409;
8769;957;100;******;877;******;******;******;165;20;409;
8770;957;100;******;877;******;******;******;165;20;409;
8771;957;100;******;877;******;******;******;165;20;409;
8772;957;100;******;877;******;******;******;165;20;409;
8773;957;100;******;877;******;******;******;165;20;409;
8774;957;100;******;877;******;******;******;165;20;409;
8775;957;100;******;877;******;******;******;165;20;409;
8776;957;100;******;878;******;******;******;165;20;409;
8777;957;100;******;878;******;******;******;165;20;409;
8778;957;100;******;878;******;******;******;165;20;409;
8779;957;100;******;878;******;******;******;165;20;409;
8780;957;100;******;878;******;******;******;165;20;409;
8781;957;100;******;878;******;******;******;165;20;409;
8782;957;100;******;878;******;******;******;165;20;409;
8783;957;100;******;878;******;******;******;165;20;409;
8784;957;100;******;878;******;******;******;165;20;409;
8785;957;100;******;878;******;******;******;165;20;409;
8786;957;100;******;879;******;******;******;165;20;409;
8787;957;100;******;879;******;******;******;165;20;409;
8788;957;100;******;879;******;******;******;165;20;409;
8789;957;100;******;879;******;******;******;165;20;409;
8790;957;100;******;879;******;******;******;165;20;409;
8791;957;100;******;879;******;******;******;165;20;409;
8792;957;100;******;879;******;******;******;165;20;409;
8793;957;100;******;879;******;******;******;165;20;409;
8794;957;100;******;879;******;******;******;165;20;409;
8795;957;100;******;879;******;******;******;165;20;409;
8796;957;100;******;880;******;******;******;165;20;409;
8797;957;100;******;880;******;******;******;165;20;409;
8798;957;100;******;880;******;******;******;165;20;409;
8799;957;100;******;880;******;******;******;165;20;409;
8800;957;100;******;880;******;******;******;165;20;409;
8801;957;100;******;880;******;******;******;165;20;409;
8802;957;100;******;880;******;******;******;165;20;409;
8803;957;100;******;880;******;******;******;165;20;409;
8804;957;100;******;880;******;******;******;165;20;409;
8805;957;100;******;880;******;******;******;165;20;409;
8806;957;100;******;881;******;******;******;165;20;409;
8807;957;100;******;881;******;******;******;165;20;409;
8808;957;100;******;881;******;******;******;165;20;409;
8809;957;100;******;881;******;******;******;165;20;409;
8810;957;100;******;881;******;******;******;165;20;409;
8811;957;100;******;881;******;******;******;165;20;409;
8812;957;100;******;881;******;******;******;165;20;409;
8813;957;100;******;881;******;******;******;165;20;409;
8814;957;100;******;881;******;******;******;165;20;409;
8815;957;100;******;881;******;******;******;165;20;409;
8816;957;100;******;882;******;******;******;165;20;409;
8817;957;100;******;882;******;******;******;165;20;409;
8818;957;100;******;882;******;******;******;165;20;409;
8819;957;100;******;882;******;******;******;165;20;409;
8820;957;100;******;882;******;******;******;165;20;409;
8821;957;100;******;882;******;******;******;165;20;409;
8822;957;100;******;882;******;******;******;165;20;409;
8823;957;100;******;882;******;******;******;165;20;409;
8824;957;100;******;882;******;******;******;165;20;409;
8825;957;100;******;882;******;******;******;165;20;409;
8826;957;100;******;883;******;******;******;165;20;409;
8827;957;100;******;883;******;******;******;165;20;409;
8828;957;100;******;883;******;******;******;165;20;409;
8829;957;100;******;883;******;******;******;165;20;409;
8830;957;100;******;883;******;******;******;165;20;409;
8831;957;100;******;883;******;******;******;165;20;409;
8832;957;100;******;883;******;******;******;165;20;409;
8833;957;100;******;883;******;******;******;165;20;409;
8834;957;100;******;883;******;******;******;165;20;409;
8835;958;100;******;883;******;******;******;165;20;409;
8836;958;100;******;884;******;******;******;165;20;409;
8837;958;100;******;884;******;******;******;165;20;409;
8838;958;100;******;884;******;******;******;165;20;409;
8839;958;100;******;884;******;******;******;165;20;409;
8840;958;100;******;884;******;******;******;165;20;409;
8841;958;100;******;884;******;******;******;165;20;409;
8842;958;100;******;884;******;******;******;166;20;409;
8843;958;100;******;884;******;******;******;166;20;409;
8844;958;100;******;884;******;******;******;166;20;409;
8845;958;100;******;884;******;******;******;166;20;409;
8846;958;100;******;885;******;******;******;166;20;409;
8847;958;100;******;885;******;******;******;166;20;409;
8848;958;100;******;885;******;******;******;166;20;409;
8849;958;100;******;885;******;******;******;166;20;409;
8850;958;100;******;885;******;******;******;166;20;409;
8851;958;100;******;885;******;******;******;166;20;409;
8852;958;100;******;885;******;******;******;166;20;409;
8853;958;100;******;885;******;******;******;166;20;409;
8854;958;100;******;885;******;******;******;166;20;409;
8855;958;100;******;885;******;******;******;166;20;409;
8856;958;100;******;886;******;******;******;166;20;409;
8857;958;100;******;886;******;******;******;166;20;409;
8858;958;100;******;886;******;******;******;166;20;409;
8859;958;100;******;886;******;******;******;166;20;409;
8860;958;100;******;886;******;******;******;166;20;409;
8861;958;100;******;886;******;******;******;166;20;409;
8862;958;100;******;886;******;******;******;166;20;409;
8863;958;100;******;886;******;******;******;166;20;409;
8864;958;100;******;886;******;******;******;166;20;409;
8865;958;100;******;886;******;******;******;166;20;409;
8866;958;100;******;887;******;******;******;166;20;409;
8867;958;100;******;887;******;******;******;166;20;409;
8868;958;100;******;887;******;******;******;166;20;409;
8869;958;100;******;887;******;******;******;166;20;409;
8870;958;100;******;887;******;******;******;166;20;409;
8871;958;100;******;887;******;******;******;166;20;409;
8872;958;100;******;887;******;******;******;166;20;409;
8873;958;100;******;887;******;******;******;166;20;409;
8874;958;100;******;887;******;******;******;166;20;409;
8875;958;100;******;887;******;******;******;166;20;409;
8876;958;100;******;888;******;******;******;166;20;409;
8877;958;100;******;888;******;******;******;166;20;409;
8878;958;100;******;888;******;******;******;166;20;409;
8879;958;100;******;888;******;******;******;166;20;409;
8880;958;100;******;888;******;******;******;166;20;409;
8881;958;100;******;888;******;******;******;166;20;409;
8882;958;100;******;888;******;******;******;166;20;409;
8883;958;100;******;888;******;******;******;166;20;409;
8884;958;100;******;888;******;******;******;166;20;409;
8885;958;100;******;888;******;******;******;166;20;409;
8886;958;100;******;889;******;******;******;166;20;409;
8887;958;100;******;889;******;******;******;166;20;409;
8888;958;100;******;889;******;******;******;166;20;409;
8889;958;100;******;889;******;******;******;166;20;409;
8890;958;100;******;889;******;******;******;166;20;409;
8891;958;100;******;889;******;******;******;166;20;409;
8892;958;100;******;889;******;******;******;166;20;409;
8893;958;100;******;889;******;******;******;166;20;409;
8894;958;100;******;889;******;******;******;166;20;409;
8895;958;100;******;889;******;******;******;166;20;409;
8896;958;100;******;890;******;******;******;166;20;409;
8897;958;100;******;890;******;******;******;166;20;409;
8898;958;100;******;890;******;******;******;166;20;409;
8899;958;100;******;890;******;******;******;166;20;409;
8900;958;100;******;890;******;******;******;166;20;409;
8901;958;100;******;890;******;******;******;166;20;409;
8902;958;100;******;890;******;******;******;166;20;409;
8903;958;100;******;890;******;******;******;166;20;409;
8904;958;100;******;890;******;******;******;166;20;409;
8905;958;100;******;890;******;******;******;166;20;409;
8906;958;100;******;891;******;******;******;166;20;409;
8907;958;100;******;891;******;******;******;166;20;409;
8908;958;100;******;891;******;******;******;166;20;409;
8909;958;100;******;891;******;******;******;166;20;409;
8910;958;100;******;891;******;******;******;166;20;409;
8911;958;100;******;891;******;******;******;166;20;409;
8912;958;100;******;891;******;******;******;166;20;409;
8913;958;100;******;891;******;******;******;166;20;409;
8914;958;100;******;891;******;******;******;166;20;409;
8915;958;100;******;891;******;******;******;166;20;409;
8916;958;100;******;892;******;******;******;166;20;409;
8917;958;100;******;892;******;******;******;166;20;409;
8918;958;100;******;892;******;******;******;166;20;409;
8919;958;100;******;892;******;******;******;166;20;409;
8920;958;100;******;892;******;******;******;166;20;409;
8921;958;100;******;892;******;******;******;166;20;409;
8922;958;100;******;892;******;******;******;166;20;409;
8923;958;100;******;892;******;******;******;166;20;409;
8924;958;100;******;892;******;******;******;166;20;409;
8925;958;100;******;892;******;******;******;166;20;409;
8926;958;100;******;893;******;******;******;166;20;409;
8927;958;100;******;893;******;******;******;166;20;409;
8928;958;100;******;893;******;******;******;166;20;409;
8929;958;100;******;893;******;******;******;166;20;409;
8930;958;100;******;893;******;******;******;166;20;409;
8931;958;100;******;893;******;******;******;166;20;409;
8932;958;100;******;893;******;******;******;166;20;409;
8933;958;100;******;893;******;******;******;166;20;409;
8934;958;100;******;893;******;******;******;166;20;409;
8935;958;100;******;893;******;******;******;166;20;409;
8936;958;100;******;894;******;******;******;166;20;409;
8937;959;100;******;894;******;******;******;166;20;409;
8938;959;100;******;894;******;******;******;166;20;409;
8939;959;100;******;894;******;******;******;166;20;409;
8940;959;100;******;894;******;******;******;166;20;409;
8941;959;100;******;894;******;******;******;166;20;409;
8942;959;100;******;894;******;******;******;166;20;409;
8943;959;100;******;894;******;******;******;166;20;409;
8944;959;100;******;894;******;******;******;166;20;409;
8945;959;100;******;894;******;******;******;166;20;409;
8946;959;100;******;895;******;******;******;166;20;409;
8947;959;100;******;895;******;******;******;166;20;409;
8948;959;100;******;895;******;******;******;166;20;409;
8949;959;100;******;895;******;******;******;166;20;409;
8950;959;100;******;895;******;******;******;166;20;409;
8951;959;100;******;895;******;******;******;166;20;409;
8952;959;100;******;895;******;******;******;166;20;409;
8953;959;100;******;895;******;******;******;166;20;409;
8954;959;100;******;895;******;******;******;166;20;409;
8955;959;100;******;895;******;******;******;166;20;409;
8956;959;100;******;896;******;******;******;166;20;409;
8957;959;100;******;896;******;******;******;166;20;409;
8958;959;100;******;896;******;******;******;166;20;409;
8959;959;100;******;896;******;******;******;166;20;409;
8960;959;100;******;896;******;******;******;166;20;409;
8961;959;100;******;896;******;******;******;166;20;409;
8962;959;100;******;896;******;******;******;166;20;409;
8963;959;100;******;896;******;******;******;166;20;409;
8964;959;100;******;896;******;******;******;166;20;409;
8965;959;100;******;896;******;******;******;166;20;409;
8966;959;100;******;897;******;******;******;166;20;409;
8967;959;100;******;897;******;******;******;166;20;409;
8968;959;100;******;897;******;******;******;166;20;409;
8969;959;100;******;897;******;******;******;166;20;409;
8970;959;100;******;897;******;******;******;166;20;409;
8971;959;100;******;897;******;******;******;166;20;409;
8972;959;100;******;897;******;******;******;166;20;409;
8973;959;100;******;897;******;******;******;166;20;409;
8974;959;100;******;897;******;******;******;166;20;409;
8975;959;100;******;897;******;******;******;166;20;409;
8976;959;100;******;898;******;******;******;166;20;409;
8977;959;100;******;898;******;******;******;166;20;409;
8978;959;100;******;898;******;******;******;166;20;409;
8979;959;100;******;898;******;******;******;166;20;409;
8980;959;100;******;898;******;******;******;166;20;409;
8981;959;100;******;898;******;******;******;166;20;409;
8982;959;100;******;898;******;******;******;166;20;409;
8983;959;100;******;898;******;******;******;166;20;409;
8984;959;100;******;898;******;******;******;166;20;409;
8985;959;100;******;898;******;******;******;166;20;409;
8986;959;100;******;899;******;******;******;166;20;409;
8987;959;100;******;899;******;******;******;166;20;409;
8988;959;100;******;899;******;******;******;166;20;409;
8989;959;100;******;899;******;******;******;166;20;409;
8990;959;100;******;899;******;******;******;166;20;409;
8991;959;100;******;899;******;******;******;166;20;409;
8992;959;100;******;899;******;******;******;166;20;409;
8993;959;100;******;899;******;******;******;166;20;409;
8994;959;100;******;899;******;******;******;166;20;409;
8995;959;100;******;899;******;******;******;166;20;409;
8996;959;100;******;900;******;******;******;166;20;409;
8997;959;100;******;900;******;******;******;166;20;409;
8998;959;100;******;900;******;******;******;166;20;409;
8999;959;100;******;900;******;******;******;166;20;409;
9000;959;100;******;900;******;******;******;166;20;409;
9001;959;100;******;900;******;******;******;166;20;409;
9002;959;100;******;900;******;******;******;166;20;409;
9003;959;100;******;900;******;******;******;166;20;409;
9004;959;100;******;900;******;******;******;166;20;409;
9005;959;100;******;900;******;******;******;166;20;409;
9006;959;100;******;901;******;******;******;166;20;409;
9007;959;100;******;901;******;******;******;166;20;409;
9008;959;100;******;901;******;******;******;166;20;409;
9009;959;100;******;901;******;******;******;166;20;409;
9010;959;100;******;901;******;******;******;166;20;409;
9011;959;100;******;901;******;******;******;166;20;409;
9012;959;100;******;901;******;******;******;166;20;409;
9013;959;100;******;901;******;******;******;166;20;409;
9014;959;100;******;901;******;******;******;166;20;409;
9015;959;100;******;901;******;******;******;166;20;409;
9016;959;100;******;902;******;******;******;166;20;409;
9017;959;100;******;902;******;******;******;166;20;409;
9018;959;100;******;902;******;******;******;166;20;409;
9019;959;100;******;902;******;******;******;166;20;409;
9020;959;100;******;902;******;******;******;166;20;409;
9021;959;100;******;902;******;******;******;166;20;409;
9022;959;100;******;902;******;******;******;166;20;409;
9023;959;100;******;902;******;******;******;166;20;409;
9024;959;100;******;902;******;******;******;166;20;409;
9025;959;100;******;902;******;******;******;166;20;409;
9026;959;100;******;903;******;******;******;166;20;409;
9027;959;100;******;903;******;******;******;166;20;409;
9028;959;100;******;903;******;******;******;166;20;409;
9029;959;100;******;903;******;******;******;166;20;409;
9030;959;100;******;903;******;******;******;166;20;409;
9031;959;100;******;903;******;******;******;166;20;409;
9032;959;100;******;903;******;******;******;166;20;409;
9033;959;100;******;903;******;******;******;166;20;409;
9034;959;100;******;903;******;******;******;166;20;409;
9035;959;100;******;903;******;******;******;166;20;409;
9036;959;100;******;904;******;******;******;166;20;409;
9037;959;100;******;904;******;******;******;166;20;409;
9038;959;100;******;904;******;******;******;166;20;409;
9039;959;100;******;904;******;******;******;166;20;409;
9040;959;100;******;904;******;******;******;166;20;409;
9041;959;100;******;904;******;******;******;166;20;409;
9042;960;100;******;904;******;******;******;166;20;409;
9043;960;100;******;904;******;******;******;166;20;409;
9044;960;100;******;904;******;******;******;166;20;409;
9045;960;100;******;904;******;******;******;166;20;409;
9046;960;100;******;905;******;******;******;166;20;409;
9047;960;100;******;905;******;******;******;166;20;409;
9048;960;100;******;905;******;******;******;166;20;409;
9049;960;100;******;905;******;******;******;166;20;409;
9050;960;100;******;905;******;******;******;166;20;409;
9051;960;100;******;905;******;******;******;166;20;409;
9052;960;100;******;905;******;******;******;166;20;409;
9053;960;100;******;905;******;******;******;166;20;409;
9054;960;100;******;905;******;******;******;166;20;409;
9055;960;100;******;905;******;******;******;166;20;409;
9056;960;100;******;906;******;******;******;166;20;409;
9057;960;100;******;906;******;******;******;166;20;409;
9058;960;100;******;906;******;******;******;166;20;409;
9059;960;100;******;906;******;******;******;166;20;409;
9060;960;100;******;906;******;******;******;166;20;409;
9061;960;100;******;906;******;******;******;166;20;409;
9062;960;100;******;906;******;******;******;166;20;409;
9063;960;100;******;906;******;******;******;166;20;409;
9064;960;100;******;906;******;******;******;166;20;409;
9065;960;100;******;906;******;******;******;166;20;409;
9066;960;100;******;907;******;******;******;166;20;409;
9067;960;100;******;907;******;******;******;166;20;409;
9068;960;100;******;907;******;******;******;166;20;409;
9069;960;100;******;907;******;******;******;166;20;409;
9070;960;100;******;907;******;******;******;166;20;409;
