Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
5734;450;100;******;573;******;******;******;77.9;25;409;
5735;451;100;******;574;******;******;******;77.9;25;409;
5736;451;100;******;574;******;******;******;77.9;25;409;
5737;451;100;******;574;******;******;******;77.9;25;409;
5738;451;100;******;574;******;******;******;77.9;25;409;
5739;451;100;******;574;******;******;******;77.9;25;409;
5740;451;100;******;574;******;******;******;77.9;25;409;
5741;451;100;******;574;******;******;******;77.9;25;409;
5742;451;100;******;574;******;******;******;78;25;409;
5743;451;100;******;574;******;******;******;78;25;409;
5744;451;100;******;574;******;******;******;78;25;409;
5745;451;100;******;575;******;******;******;78;25;409;
5746;451;100;******;575;******;******;******;78;25;409;
5747;452;100;******;575;******;******;******;78;25;409;
5748;452;100;******;575;******;******;******;78;25;409;
5749;452;100;******;575;******;******;******;78.1;25;409;
5750;452;100;******;575;******;******;******;78.1;25;409;
5751;452;100;******;575;******;******;******;78.1;25;409;
5752;452;100;******;575;******;******;******;78.1;25;409;
5753;452;100;******;575;******;******;******;78.1;25;409;
5754;452;100;******;575;******;******;******;78.1;25;409;
5755;452;100;******;576;******;******;******;78.2;25;409;
5756;452;100;******;576;******;******;******;78.2;25;409;
5757;452;100;******;576;******;******;******;78.2;25;409;
5758;452;100;******;576;******;******;******;78.2;25;409;
5759;453;100;******;576;******;******;******;78.2;25;409;
5760;453;100;******;576;******;******;******;78.2;25;409;
5761;453;100;******;576;******;******;******;78.2;25;409;
5762;453;100;******;576;******;******;******;78.3;25;409;
5763;453;100;******;576;******;******;******;78.3;25;409;
5764;453;100;******;576;******;******;******;78.3;25;409;
5765;453;100;******;577;******;******;******;78.3;25;409;
5766;453;100;******;577;******;******;******;78.3;25;409;
5767;453;100;******;577;******;******;******;78.3;25;409;
5768;453;100;******;577;******;******;******;78.3;25;409;
5769;453;100;******;577;******;******;******;78.4;25;409;
5770;453;100;******;577;******;******;******;78.4;25;409;
5771;454;100;******;577;******;******;******;78.4;25;409;
5772;454;100;******;577;******;******;******;78.4;25;409;
5773;454;100;******;577;******;******;******;78.4;25;409;
5774;454;100;******;577;******;******;******;78.4;25;409;
5775;454;100;******;578;******;******;******;78.4;25;409;
5776;454;100;******;578;******;******;******;78.5;25;409;
5777;454;100;******;578;******;******;******;78.5;25;409;
5778;454;100;******;578;******;******;******;78.5;25;409;
5779;454;100;******;578;******;******;******;78.5;25;409;
5780;454;100;******;578;******;******;******;78.5;25;409;
5781;454;100;******;578;******;******;******;78.5;25;409;
5782;454;100;******;578;******;******;******;78.5;25;409;
5783;455;100;******;578;******;******;******;78.6;25;409;
5784;455;100;******;578;******;******;******;78.6;25;409;
5785;455;100;******;579;******;******;******;78.6;25;409;
5786;455;100;******;579;******;******;******;78.6;25;409;
5787;455;100;******;579;******;******;******;78.6;25;409;
5788;455;100;******;579;******;******;******;78.6;25;409;
5789;455;100;******;579;******;******;******;78.7;25;409;
5790;455;100;******;579;******;******;******;78.7;25;409;
5791;455;100;******;579;******;******;******;78.7;25;409;
5792;455;100;******;579;******;******;******;78.7;25;409;
5793;455;100;******;579;******;******;******;78.7;25;409;
5794;456;100;******;579;******;******;******;78.7;25;409;
5795;456;100;******;580;******;******;******;78.7;25;409;
5796;456;100;******;580;******;******;******;78.8;25;409;
5797;456;100;******;580;******;******;******;78.8;25;409;
5798;456;100;******;580;******;******;******;78.8;25;409;
5799;456;100;******;580;******;******;******;78.8;25;409;
5800;456;100;******;580;******;******;******;78.8;25;409;
5801;456;100;******;580;******;******;******;78.8;25;409;
5802;456;100;******;580;******;******;******;78.9;25;409;
5803;456;100;******;580;******;******;******;78.9;25;409;
5804;456;100;******;580;******;******;******;78.9;25;409;
5805;457;100;******;581;******;******;******;78.9;25;409;
5806;457;100;******;581;******;******;******;78.9;25;409;
5807;457;100;******;581;******;******;******;78.9;25;409;
5808;457;100;******;581;******;******;******;78.9;25;409;
5809;457;100;******;581;******;******;******;79;25;409;
5810;457;100;******;581;******;******;******;79;25;409;
5811;457;100;******;581;******;******;******;79;25;409;
5812;457;100;******;581;******;******;******;79;25;409;
5813;457;100;******;581;******;******;******;79;25;409;
5814;457;100;******;581;******;******;******;79;25;409;
5815;457;100;******;582;******;******;******;79;25;409;
5816;457;100;******;582;******;******;******;79.1;25;409;
5817;458;100;******;582;******;******;******;79.1;25;409;
5818;458;100;******;582;******;******;******;79.1;25;409;
5819;458;100;******;582;******;******;******;79.1;25;409;
5820;458;100;******;582;******;******;******;79.1;25;409;
5821;458;100;******;582;******;******;******;79.1;25;409;
5822;458;100;******;582;******;******;******;79.1;25;409;
5823;458;100;******;582;******;******;******;79.2;25;409;
5824;458;100;******;582;******;******;******;79.2;25;409;
5825;458;100;******;583;******;******;******;79.2;25;409;
5826;458;100;******;583;******;******;******;79.2;25;409;
5827;458;100;******;583;******;******;******;79.2;25;409;
5828;458;100;******;583;******;******;******;79.2;25;409;
5829;459;100;******;583;******;******;******;79.3;25;409;
5830;459;100;******;583;******;******;******;79.3;25;409;
5831;459;100;******;583;******;******;******;79.3;25;409;
5832;459;100;******;583;******;******;******;79.3;25;409;
5833;459;100;******;583;******;******;******;79.3;25;409;
5834;459;100;******;583;******;******;******;79.3;25;409;
5835;459;100;******;584;******;******;******;79.3;25;409;
5836;459;100;******;584;******;******;******;79.4;25;409;
5837;459;100;******;584;******;******;******;79.4;25;409;
5838;459;100;******;584;******;******;******;79.4;25;409;
5839;459;100;******;584;******;******;******;79.4;25;409;
5840;459;100;******;584;******;******;******;79.4;25;409;
5841;460;100;******;584;******;******;******;79.4;25;409;
5842;460;100;******;584;******;******;******;79.4;25;409;
5843;460;100;******;584;******;******;******;79.5;25;409;
5844;460;100;******;584;******;******;******;79.5;25;409;
5845;460;100;******;585;******;******;******;79.5;25;409;
5846;460;100;******;585;******;******;******;79.5;25;409;
5847;460;100;******;585;******;******;******;79.5;25;409;
5848;460;100;******;585;******;******;******;79.5;25;409;
5849;460;100;******;585;******;******;******;79.6;25;409;
5850;460;100;******;585;******;******;******;79.6;25;409;
5851;460;100;******;585;******;******;******;79.6;25;409;
5852;461;100;******;585;******;******;******;79.6;25;409;
5853;461;100;******;585;******;******;******;79.6;25;409;
5854;461;100;******;585;******;******;******;79.6;25;409;
5855;461;100;******;586;******;******;******;79.6;25;409;
5856;461;100;******;586;******;******;******;79.7;25;409;
5857;461;100;******;586;******;******;******;79.7;25;409;
5858;461;100;******;586;******;******;******;79.7;25;409;
5859;461;100;******;586;******;******;******;79.7;25;409;
5860;461;100;******;586;******;******;******;79.7;25;409;
5861;461;100;******;586;******;******;******;79.7;25;409;
5862;461;100;******;586;******;******;******;79.7;25;409;
5863;462;100;******;586;******;******;******;79.8;25;409;
5864;462;100;******;586;******;******;******;79.8;25;409;
5865;462;100;******;587;******;******;******;79.8;25;409;
5866;462;100;******;587;******;******;******;79.8;25;409;
5867;462;100;******;587;******;******;******;79.8;25;409;
5868;462;100;******;587;******;******;******;79.8;25;409;
5869;462;100;******;587;******;******;******;79.9;25;409;
5870;462;100;******;587;******;******;******;79.9;25;409;
5871;462;100;******;587;******;******;******;79.9;25;409;
5872;462;100;******;587;******;******;******;79.9;25;409;
5873;462;100;******;587;******;******;******;79.9;25;409;
5874;462;100;******;587;******;******;******;79.9;25;409;
5875;463;100;******;588;******;******;******;79.9;25;409;
5876;463;100;******;588;******;******;******;80;25;409;
5877;463;100;******;588;******;******;******;80;25;409;
5878;463;100;******;588;******;******;******;80;25;409;
5879;463;100;******;588;******;******;******;80;25;409;
5880;463;100;******;588;******;******;******;80;25;409;
5881;463;100;******;588;******;******;******;80;25;409;
5882;463;100;******;588;******;******;******;80;25;409;
5883;463;100;******;588;******;******;******;80.1;25;409;
5884;463;100;******;588;******;******;******;80.1;25;409;
5885;463;100;******;589;******;******;******;80.1;25;409;
5886;463;100;******;589;******;******;******;80.1;25;409;
5887;464;100;******;589;******;******;******;80.1;25;409;
5888;464;100;******;589;******;******;******;80.1;25;409;
5889;464;100;******;589;******;******;******;80.1;25;409;
5890;464;100;******;589;******;******;******;80.2;25;409;
5891;464;100;******;589;******;******;******;80.2;25;409;
5892;464;100;******;589;******;******;******;80.2;25;409;
5893;464;100;******;589;******;******;******;80.2;25;409;
5894;464;100;******;589;******;******;******;80.2;25;409;
5895;464;100;******;590;******;******;******;80.2;25;409;
5896;464;100;******;590;******;******;******;80.2;25;409;
5897;464;100;******;590;******;******;******;80.3;25;409;
5898;464;100;******;590;******;******;******;80.3;25;409;
5899;465;100;******;590;******;******;******;80.3;25;409;
5900;465;100;******;590;******;******;******;80.3;25;409;
5901;465;100;******;590;******;******;******;80.3;25;409;
5902;465;100;******;590;******;******;******;80.3;25;409;
5903;465;100;******;590;******;******;******;80.4;25;409;
5904;465;100;******;590;******;******;******;80.4;25;409;
5905;465;100;******;591;******;******;******;80.4;25;409;
5906;465;100;******;591;******;******;******;80.4;25;409;
5907;465;100;******;591;******;******;******;80.4;25;409;
5908;465;100;******;591;******;******;******;80.4;25;409;
5909;465;100;******;591;******;******;******;80.4;25;409;
5910;466;100;******;591;******;******;******;80.5;25;409;
5911;466;100;******;591;******;******;******;80.5;25;409;
5912;466;100;******;591;******;******;******;80.5;25;409;
5913;466;100;******;591;******;******;******;80.5;25;409;
5914;466;100;******;591;******;******;******;80.5;25;409;
5915;466;100;******;592;******;******;******;80.5;25;409;
5916;466;100;******;592;******;******;******;80.5;25;409;
5917;466;100;******;592;******;******;******;80.6;25;409;
5918;466;100;******;592;******;******;******;80.6;25;409;
5919;466;100;******;592;******;******;******;80.6;25;409;
5920;466;100;******;592;******;******;******;80.6;25;409;
5921;466;100;******;592;******;******;******;80.6;25;409;
5922;467;100;******;592;******;******;******;80.6;25;409;
5923;467;100;******;592;******;******;******;80.6;25;409;
5924;467;100;******;592;******;******;******;80.7;25;409;
5925;467;100;******;593;******;******;******;80.7;25;409;
5926;467;100;******;593;******;******;******;80.7;25;409;
5927;467;100;******;593;******;******;******;80.7;25;409;
5928;467;100;******;593;******;******;******;80.7;25;409;
5929;467;100;******;593;******;******;******;80.7;25;409;
5930;467;100;******;593;******;******;******;80.7;25;409;
5931;467;100;******;593;******;******;******;80.8;25;409;
5932;467;100;******;593;******;******;******;80.8;25;409;
5933;467;100;******;593;******;******;******;80.8;25;409;
5934;468;100;******;593;******;******;******;80.8;25;409;
5935;468;100;******;594;******;******;******;80.8;25;409;
5936;468;100;******;594;******;******;******;80.8;25;409;
5937;468;100;******;594;******;******;******;80.9;25;409;
5938;468;100;******;594;******;******;******;80.9;25;409;
5939;468;100;******;594;******;******;******;80.9;25;409;
5940;468;100;******;594;******;******;******;80.9;25;409;
5941;468;100;******;594;******;******;******;80.9;25;409;
5942;468;100;******;594;******;******;******;80.9;25;409;
5943;468;100;******;594;******;******;******;80.9;25;409;
5944;468;100;******;594;******;******;******;81;25;409;
5945;469;100;******;595;******;******;******;81;25;409;
5946;469;100;******;595;******;******;******;81;25;409;
5947;469;100;******;595;******;******;******;81;25;409;
5948;469;100;******;595;******;******;******;81;25;409;
5949;469;100;******;595;******;******;******;81;25;409;
5950;469;100;******;595;******;******;******;81;25;409;
5951;469;100;******;595;******;******;******;81.1;25;409;
5952;469;100;******;595;******;******;******;81.1;25;409;
5953;469;100;******;595;******;******;******;81.1;25;409;
5954;469;100;******;595;******;******;******;81.1;25;409;
5955;469;100;******;596;******;******;******;81.1;25;409;
5956;469;100;******;596;******;******;******;81.1;25;409;
5957;470;100;******;596;******;******;******;81.2;25;409;
5958;470;100;******;596;******;******;******;81.2;25;409;
5959;470;100;******;596;******;******;******;81.2;25;409;
5960;470;100;******;596;******;******;******;81.2;25;409;
5961;470;100;******;596;******;******;******;81.2;25;409;
5962;470;100;******;596;******;******;******;81.2;25;409;
5963;470;100;******;596;******;******;******;81.2;25;409;
5964;470;100;******;596;******;******;******;81.3;25;409;
5965;470;100;******;597;******;******;******;81.3;25;409;
5966;470;100;******;597;******;******;******;81.3;25;409;
5967;470;100;******;597;******;******;******;81.3;25;409;
5968;471;100;******;597;******;******;******;81.3;25;409;
5969;471;100;******;597;******;******;******;81.3;25;409;
5970;471;100;******;597;******;******;******;81.4;25;409;
5971;471;100;******;597;******;******;******;81.4;25;409;
5972;471;100;******;597;******;******;******;81.4;25;409;
5973;471;100;******;597;******;******;******;81.4;25;409;
5974;471;100;******;597;******;******;******;81.4;25;409;
5975;471;100;******;598;******;******;******;81.4;25;409;
5976;471;100;******;598;******;******;******;81.4;25;409;
5977;471;100;******;598;******;******;******;81.5;25;409;
5978;471;100;******;598;******;******;******;81.5;25;409;
5979;471;100;******;598;******;******;******;81.5;25;409;
5980;472;100;******;598;******;******;******;81.5;25;409;
5981;472;100;******;598;******;******;******;81.5;25;409;
5982;472;100;******;598;******;******;******;81.5;25;409;
5983;472;100;******;598;******;******;******;81.5;25;409;
5984;472;100;******;598;******;******;******;81.6;25;409;
5985;472;100;******;599;******;******;******;81.6;25;409;
5986;472;100;******;599;******;******;******;81.6;25;409;
5987;472;100;******;599;******;******;******;81.6;25;409;
5988;472;100;******;599;******;******;******;81.6;25;409;
5989;472;100;******;599;******;******;******;81.6;25;409;
5990;472;100;******;599;******;******;******;81.7;25;409;
5991;473;100;******;599;******;******;******;81.7;25;409;
5992;473;100;******;599;******;******;******;81.7;25;409;
5993;473;100;******;599;******;******;******;81.7;25;409;
5994;473;100;******;599;******;******;******;81.7;25;409;
5995;473;100;******;600;******;******;******;81.7;25;409;
5996;473;100;******;600;******;******;******;81.7;25;409;
5997;473;100;******;600;******;******;******;81.8;25;409;
5998;473;100;******;600;******;******;******;81.8;25;409;
5999;473;100;******;600;******;******;******;81.8;25;409;
6000;473;100;******;600;******;******;******;81.8;25;409;
6001;473;100;******;600;******;******;******;81.8;25;409;
6002;473;100;******;600;******;******;******;81.8;25;409;
6003;474;100;******;600;******;******;******;81.8;25;409;
6004;474;100;******;600;******;******;******;81.9;25;409;
6005;474;100;******;601;******;******;******;81.9;25;409;
6006;474;100;******;601;******;******;******;81.9;25;409;
6007;474;100;******;601;******;******;******;81.9;25;409;
6008;474;100;******;601;******;******;******;81.9;25;409;
6009;474;100;******;601;******;******;******;81.9;25;409;
6010;474;100;******;601;******;******;******;82;25;409;
6011;474;100;******;601;******;******;******;82;25;409;
6012;474;100;******;601;******;******;******;82;25;409;
6013;474;100;******;601;******;******;******;82;25;409;
6014;475;100;******;601;******;******;******;82;25;409;
6015;475;100;******;602;******;******;******;82;25;409;
6016;475;100;******;602;******;******;******;82;25;409;
6017;475;100;******;602;******;******;******;82.1;25;409;
6018;475;100;******;602;******;******;******;82.1;25;409;
6019;475;100;******;602;******;******;******;82.1;25;409;
6020;475;100;******;602;******;******;******;82.1;25;409;
6021;475;100;******;602;******;******;******;82.1;25;409;
6022;475;100;******;602;******;******;******;82.1;25;409;
6023;475;100;******;602;******;******;******;82.2;25;409;
6024;475;100;******;602;******;******;******;82.2;25;409;
6025;476;100;******;603;******;******;******;82.2;25;409;
6026;476;100;******;603;******;******;******;82.2;25;409;
6027;476;100;******;603;******;******;******;82.2;25;409;
6028;476;100;******;603;******;******;******;82.2;25;409;
6029;476;100;******;603;******;******;******;82.3;25;409;
6030;476;100;******;603;******;******;******;82.3;25;409;
6031;476;100;******;603;******;******;******;82.3;25;409;
6032;476;100;******;603;******;******;******;82.3;25;409;
6033;476;100;******;603;******;******;******;82.3;25;409;
6034;476;100;******;603;******;******;******;82.3;25;409;
6035;476;100;******;604;******;******;******;82.3;25;409;
6036;477;100;******;604;******;******;******;82.4;25;409;
6037;477;100;******;604;******;******;******;82.4;25;409;
6038;477;100;******;604;******;******;******;82.4;25;409;
6039;477;100;******;604;******;******;******;82.4;25;409;
6040;477;100;******;604;******;******;******;82.4;25;409;
6041;477;100;******;604;******;******;******;82.4;25;409;
6042;477;100;******;604;******;******;******;82.5;25;409;
6043;477;100;******;604;******;******;******;82.5;25;409;
6044;477;100;******;604;******;******;******;82.5;25;409;
6045;477;100;******;605;******;******;******;82.5;25;409;
6046;477;100;******;605;******;******;******;82.5;25;409;
6047;477;100;******;605;******;******;******;82.5;25;409;
6048;478;100;******;605;******;******;******;82.5;25;409;
6049;478;100;******;605;******;******;******;82.6;25;409;
6050;478;100;******;605;******;******;******;82.6;25;409;
6051;478;100;******;605;******;******;******;82.6;25;409;
6052;478;100;******;605;******;******;******;82.6;25;409;
6053;478;100;******;605;******;******;******;82.6;25;409;
6054;478;100;******;605;******;******;******;82.6;25;409;
6055;478;100;******;606;******;******;******;82.6;25;409;
6056;478;100;******;606;******;******;******;82.7;25;409;
6057;478;100;******;606;******;******;******;82.7;25;409;
6058;478;100;******;606;******;******;******;82.7;25;409;
6059;479;100;******;606;******;******;******;82.7;25;409;
6060;479;100;******;606;******;******;******;82.7;25;409;
6061;479;100;******;606;******;******;******;82.7;25;409;
6062;479;100;******;606;******;******;******;82.7;25;409;
6063;479;100;******;606;******;******;******;82.8;25;409;
6064;479;100;******;606;******;******;******;82.8;25;409;
6065;479;100;******;606;******;******;******;82.8;25;409;
6066;479;100;******;607;******;******;******;82.8;25;409;
6067;479;100;******;607;******;******;******;82.8;25;409;
6068;479;100;******;607;******;******;******;82.8;25;409;
6069;479;100;******;607;******;******;******;82.8;25;409;
6070;479;100;******;607;******;******;******;82.9;25;409;
6071;480;100;******;607;******;******;******;82.9;25;409;
6072;480;100;******;607;******;******;******;82.9;25;409;
6073;480;100;******;607;******;******;******;82.9;25;409;
6074;480;100;******;607;******;******;******;82.9;25;409;
6075;480;100;******;607;******;******;******;82.9;25;409;
6076;480;100;******;608;******;******;******;82.9;25;409;
6077;480;100;******;608;******;******;******;83;25;409;
6078;480;100;******;608;******;******;******;83;25;409;
6079;480;100;******;608;******;******;******;83;25;409;
6080;480;100;******;608;******;******;******;83;25;409;
6081;480;100;******;608;******;******;******;83;25;409;
6082;480;100;******;608;******;******;******;83;25;409;
6083;480;100;******;608;******;******;******;83;25;409;
6084;481;100;******;608;******;******;******;83.1;25;409;
6085;481;100;******;608;******;******;******;83.1;25;409;
6086;481;100;******;609;******;******;******;83.1;25;409;
6087;481;100;******;609;******;******;******;83.1;25;409;
6088;481;100;******;609;******;******;******;83.1;25;409;
6089;481;100;******;609;******;******;******;83.1;25;409;
6090;481;100;******;609;******;******;******;83.1;25;409;
6091;481;100;******;609;******;******;******;83.2;25;409;
6092;481;100;******;609;******;******;******;83.2;25;409;
6093;481;100;******;609;******;******;******;83.2;25;409;
6094;481;100;******;609;******;******;******;83.2;25;409;
6095;482;100;******;609;******;******;******;83.2;25;409;
6096;482;100;******;610;******;******;******;83.2;25;409;
6097;482;100;******;610;******;******;******;83.2;25;409;
6098;482;100;******;610;******;******;******;83.3;25;409;
6099;482;100;******;610;******;******;******;83.3;25;409;
6100;482;100;******;610;******;******;******;83.3;25;409;
6101;482;100;******;610;******;******;******;83.3;25;409;
6102;482;100;******;610;******;******;******;83.3;25;409;
6103;482;100;******;610;******;******;******;83.3;25;409;
6104;482;100;******;610;******;******;******;83.4;25;409;
6105;482;100;******;610;******;******;******;83.4;25;409;
6106;482;100;******;611;******;******;******;83.4;25;409;
6107;483;100;******;611;******;******;******;83.4;25;409;
6108;483;100;******;611;******;******;******;83.4;25;409;
6109;483;100;******;611;******;******;******;83.4;25;409;
6110;483;100;******;611;******;******;******;83.5;25;409;
6111;483;100;******;611;******;******;******;83.5;25;409;
6112;483;100;******;611;******;******;******;83.5;25;409;
6113;483;100;******;611;******;******;******;83.5;25;409;
6114;483;100;******;611;******;******;******;83.5;25;409;
6115;483;100;******;611;******;******;******;83.5;25;409;
6116;483;100;******;612;******;******;******;83.5;25;409;
6117;483;100;******;612;******;******;******;83.6;25;409;
6118;484;100;******;612;******;******;******;83.6;25;409;
6119;484;100;******;612;******;******;******;83.6;25;409;
6120;484;100;******;612;******;******;******;83.6;25;409;
6121;484;100;******;612;******;******;******;83.6;25;409;
6122;484;100;******;612;******;******;******;83.6;25;409;
6123;484;100;******;612;******;******;******;83.6;25;409;
6124;484;100;******;612;******;******;******;83.7;25;409;
6125;484;100;******;612;******;******;******;83.7;25;409;
6126;484;100;******;613;******;******;******;83.7;25;409;
6127;484;100;******;613;******;******;******;83.7;25;409;
6128;484;100;******;613;******;******;******;83.7;25;409;
6129;485;100;******;613;******;******;******;83.7;25;409;
6130;485;100;******;613;******;******;******;83.8;25;409;
6131;485;100;******;613;******;******;******;83.8;25;409;
6132;485;100;******;613;******;******;******;83.8;25;409;
6133;485;100;******;613;******;******;******;83.8;25;409;
6134;485;100;******;613;******;******;******;83.8;25;409;
6135;485;100;******;613;******;******;******;83.8;25;409;
6136;485;100;******;614;******;******;******;83.8;25;409;
6137;485;100;******;614;******;******;******;83.9;25;409;
6138;485;100;******;614;******;******;******;83.9;25;409;
6139;485;100;******;614;******;******;******;83.9;25;409;
6140;485;100;******;614;******;******;******;83.9;25;409;
6141;486;100;******;614;******;******;******;83.9;25;409;
6142;486;100;******;614;******;******;******;83.9;25;409;
6143;486;100;******;614;******;******;******;83.9;25;409;
6144;486;100;******;614;******;******;******;84;25;409;
6145;486;100;******;614;******;******;******;84;25;409;
6146;486;100;******;615;******;******;******;84;25;409;
6147;486;100;******;615;******;******;******;84;25;409;
6148;486;100;******;615;******;******;******;84;25;409;
6149;486;100;******;615;******;******;******;84;25;409;
6150;486;100;******;615;******;******;******;84.1;25;409;
6151;486;100;******;615;******;******;******;84.1;25;409;
6152;486;100;******;615;******;******;******;84.1;25;409;
6153;487;100;******;615;******;******;******;84.1;25;409;
6154;487;100;******;615;******;******;******;84.1;25;409;
6155;487;100;******;615;******;******;******;84.1;25;409;
6156;487;100;******;616;******;******;******;84.1;25;409;
6157;487;100;******;616;******;******;******;84.2;25;409;
6158;487;100;******;616;******;******;******;84.2;25;409;
6159;487;100;******;616;******;******;******;84.2;25;409;
6160;487;100;******;616;******;******;******;84.2;25;409;
6161;487;100;******;616;******;******;******;84.2;25;409;
6162;487;100;******;616;******;******;******;84.2;25;409;
6163;487;100;******;616;******;******;******;84.2;25;409;
6164;488;100;******;616;******;******;******;84.3;25;409;
6165;488;100;******;616;******;******;******;84.3;25;409;
6166;488;100;******;617;******;******;******;84.3;25;409;
6167;488;100;******;617;******;******;******;84.3;25;409;
6168;488;100;******;617;******;******;******;84.3;25;409;
6169;488;100;******;617;******;******;******;84.3;25;409;
6170;488;100;******;617;******;******;******;84.4;25;409;
6171;488;100;******;617;******;******;******;84.4;25;409;
6172;488;100;******;617;******;******;******;84.4;25;409;
6173;488;100;******;617;******;******;******;84.4;25;409;
6174;488;100;******;617;******;******;******;84.4;25;409;
6175;489;100;******;617;******;******;******;84.4;25;409;
6176;489;100;******;618;******;******;******;84.4;25;409;
6177;489;100;******;618;******;******;******;84.5;25;409;
6178;489;100;******;618;******;******;******;84.5;25;409;
6179;489;100;******;618;******;******;******;84.5;25;409;
6180;489;100;******;618;******;******;******;84.5;25;409;
6181;489;100;******;618;******;******;******;84.5;25;409;
6182;489;100;******;618;******;******;******;84.5;25;409;
6183;489;100;******;618;******;******;******;84.6;25;409;
6184;489;100;******;618;******;******;******;84.6;25;409;
6185;489;100;******;618;******;******;******;84.6;25;409;
6186;490;100;******;619;******;******;******;84.6;25;409;
6187;490;100;******;619;******;******;******;84.6;25;409;
6188;490;100;******;619;******;******;******;84.6;25;409;
6189;490;100;******;619;******;******;******;84.7;25;409;
6190;490;100;******;619;******;******;******;84.7;25;409;
6191;490;100;******;619;******;******;******;84.7;25;409;
6192;490;100;******;619;******;******;******;84.7;25;409;
6193;490;100;******;619;******;******;******;84.7;25;409;
6194;490;100;******;619;******;******;******;84.7;25;409;
6195;490;100;******;619;******;******;******;84.7;25;409;
6196;490;100;******;620;******;******;******;84.8;25;409;
6197;491;100;******;620;******;******;******;84.8;25;409;
6198;491;100;******;620;******;******;******;84.8;25;409;
6199;491;100;******;620;******;******;******;84.8;25;409;
6200;491;100;******;620;******;******;******;84.8;25;409;
6201;491;100;******;620;******;******;******;84.8;25;409;
6202;491;100;******;620;******;******;******;84.9;25;409;
6203;491;100;******;620;******;******;******;84.9;25;409;
6204;491;100;******;620;******;******;******;84.9;25;409;
6205;491;100;******;620;******;******;******;84.9;25;409;
6206;491;100;******;621;******;******;******;84.9;25;409;
6207;491;100;******;621;******;******;******;84.9;25;409;
6208;491;100;******;621;******;******;******;84.9;25;409;
6209;492;100;******;621;******;******;******;85;25;409;
6210;492;100;******;621;******;******;******;85;25;409;
6211;492;100;******;621;******;******;******;85;25;409;
6212;492;100;******;621;******;******;******;85;25;409;
6213;492;100;******;621;******;******;******;85;25;409;
6214;492;100;******;621;******;******;******;85;25;409;
6215;492;100;******;621;******;******;******;85.1;25;409;
6216;492;100;******;622;******;******;******;85.1;25;409;
6217;492;100;******;622;******;******;******;85.1;25;409;
6218;492;100;******;622;******;******;******;85.1;25;409;
6219;492;100;******;622;******;******;******;85.1;25;409;
6220;493;100;******;622;******;******;******;85.1;25;409;
6221;493;100;******;622;******;******;******;85.1;25;409;
6222;493;100;******;622;******;******;******;85.2;25;409;
6223;493;100;******;622;******;******;******;85.2;25;409;
6224;493;100;******;622;******;******;******;85.2;25;409;
6225;493;100;******;622;******;******;******;85.2;25;409;
6226;493;100;******;623;******;******;******;85.2;25;409;
6227;493;100;******;623;******;******;******;85.2;25;409;
6228;493;100;******;623;******;******;******;85.2;25;409;
6229;493;100;******;623;******;******;******;85.3;25;409;
6230;493;100;******;623;******;******;******;85.3;25;409;
6231;493;100;******;623;******;******;******;85.3;25;409;
6232;494;100;******;623;******;******;******;85.3;25;409;
6233;494;100;******;623;******;******;******;85.3;25;409;
6234;494;100;******;623;******;******;******;85.3;25;409;
6235;494;100;******;623;******;******;******;85.3;25;409;
6236;494;100;******;624;******;******;******;85.4;25;409;
6237;494;100;******;624;******;******;******;85.4;25;409;
6238;494;100;******;624;******;******;******;85.4;25;409;
6239;494;100;******;624;******;******;******;85.4;25;409;
6240;494;100;******;624;******;******;******;85.4;25;409;
6241;494;100;******;624;******;******;******;85.4;25;409;
6242;494;100;******;624;******;******;******;85.4;25;409;
6243;494;100;******;624;******;******;******;85.5;25;409;
6244;495;100;******;624;******;******;******;85.5;25;409;
6245;495;100;******;624;******;******;******;85.5;25;409;
6246;495;100;******;625;******;******;******;85.5;25;409;
6247;495;100;******;625;******;******;******;85.5;25;409;
6248;495;100;******;625;******;******;******;85.5;25;409;
6249;495;100;******;625;******;******;******;85.5;25;409;
6250;495;100;******;625;******;******;******;85.6;25;409;
6251;495;100;******;625;******;******;******;85.6;25;409;
6252;495;100;******;625;******;******;******;85.6;25;409;
6253;495;100;******;625;******;******;******;85.6;25;409;
6254;495;100;******;625;******;******;******;85.6;25;409;
6255;495;100;******;625;******;******;******;85.6;25;409;
6256;496;100;******;626;******;******;******;85.6;25;409;
6257;496;100;******;626;******;******;******;85.7;25;409;
6258;496;100;******;626;******;******;******;85.7;25;409;
6259;496;100;******;626;******;******;******;85.7;25;409;
6260;496;100;******;626;******;******;******;85.7;25;409;
6261;496;100;******;626;******;******;******;85.7;25;409;
6262;496;100;******;626;******;******;******;85.7;25;409;
6263;496;100;******;626;******;******;******;85.8;25;409;
6264;496;100;******;626;******;******;******;85.8;25;409;
6265;496;100;******;626;******;******;******;85.8;25;409;
6266;496;100;******;627;******;******;******;85.8;25;409;
6267;497;100;******;627;******;******;******;85.8;25;409;
6268;497;100;******;627;******;******;******;85.8;25;409;
6269;497;100;******;627;******;******;******;85.8;25;409;
6270;497;100;******;627;******;******;******;85.9;25;409;
6271;497;100;******;627;******;******;******;85.9;25;409;
6272;497;100;******;627;******;******;******;85.9;25;409;
